manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
rounded_square--demand_aligned,rounded_square,demand_aligned,1151,error_peak_dynamic,7.091295430395617,2.5638219588845894,2.5638219588845894,0.5231070629525458,0.36154493689477496,0.5,0.5,9.22352799071103,3.475724218194226,0.6095553787323192,0.26985927417388433,0.4427149420535105,3,"[[2, 4], [1, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1735859160000075
rounded_square--demand_aligned,rounded_square,demand_aligned,1151,violation_dynamic,7.091295430395617,2.0625566998369127,2.0625566998369127,0.4766525987438013,0.2908575337301727,0.5,0.5,9.22352799071103,2.723339586583269,0.6095553787323192,0.27484565560272095,0.45089530039799214,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17537533300000518
rounded_square--demand_aligned,rounded_square,demand_aligned,1151,violation_safe,7.091295430395617,2.0020589941546216,2.0625566998369127,0.4766525987438013,0.2823262708211451,0.5,0.6666666666666666,9.22352799071103,2.4095040787600785,0.6095553787323192,0.3351103299790646,0.5497619111753016,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.176558
rounded_square--demand_aligned,rounded_square,demand_aligned,1151,dual_anchor_dynamic,7.091295430395617,1.281042019559377,1.281042019559377,0.42116121951456387,0.1806499294992578,0.5,0.5,9.22352799071103,1.5415321687428638,0.6095553787323192,0.20937843933875555,0.34349371139041696,3,"[[2, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2268148750000023
rounded_square--demand_aligned,rounded_square,demand_aligned,1151,random_zones,7.091295430395617,4.688750612105282,4.688750612105282,0.7241383684251851,0.6611980361173164,0.5,0.3333333333333333,9.22352799071103,6.595277976517853,0.6095553787323192,0.41162368800820986,0.6752851379381736,0,"[[1, 2], [1, 2], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.16299345800000253
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,full_trajectory,11.280265529925295,3.9289548327814634,3.9289548327814634,0.5468122338305647,0.34830339962817203,0.6666666666666666,0.5,14.516405677262771,5.094695714181864,1.0726432410649072,0.38585607843662195,0.35972452318214276,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24988812500001245
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,static_tolerance,11.280265529925295,5.03879636867468,5.03879636867468,0.5667427768334825,0.4466912906710672,0.6666666666666666,0.5,14.516405677262771,6.932589497928193,1.0726432410649072,0.6243045339683574,0.5820243955003673,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17497500000000343
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,curvature_zones,11.280265529925295,6.412259047950941,6.412259047950941,0.7198763697292128,0.5684493003236429,0.6666666666666666,0.6666666666666666,14.516405677262771,8.50165202962262,1.0726432410649072,0.580294985124601,0.5409953308879205,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.21598033400000816
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,error_peak_dynamic,11.280265529925295,2.898802102370703,2.898802102370703,0.5259667756077271,0.2569799527041719,0.6666666666666666,0.6666666666666666,14.516405677262771,3.556639771173115,1.0726432410649072,0.5433365486976298,0.5065398521116974,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17680637499999818
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,violation_dynamic,11.280265529925295,3.6721177115827173,3.6721177115827173,0.5068067594048468,0.3255346872678658,0.6666666666666666,0.5,14.516405677262771,4.898235519173322,1.0726432410649072,0.5434173393908246,0.5066151713698643,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.19784591600000567
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,violation_safe,11.280265529925295,3.615156310782363,3.6721177115827173,0.5068067594048468,0.3204850365615733,0.6666666666666666,0.6666666666666666,14.516405677262771,4.456623194076529,1.0726432410649072,0.6216640132171317,0.5795627002692445,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.18315870800000766
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,dual_anchor_dynamic,11.280265529925295,3.158042267827167,3.2788367464578387,0.4466792854251124,0.2799616958882068,0.6666666666666666,0.6666666666666666,14.516405677262771,3.9680811756387424,1.0726432410649072,0.5040589767451646,0.4699222979718224,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.24047020800000496
rounded_square--demand_aligned,rounded_square,demand_aligned,1171,random_zones,11.280265529925295,7.918907215598743,7.918907215598743,0.809326559558545,0.7020142561884523,0.6666666666666666,0.3333333333333333,14.516405677262771,10.956711501464449,1.0726432410649072,0.6405438105694903,0.5971638901426034,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.172690750000001
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,full_trajectory,6.567608730580108,1.8642372125714874,1.8642372125714874,0.5187782268140476,0.2838532697435558,0.5,0.3333333333333333,8.536026238047299,2.4014983171336857,0.5999163017569655,0.18780830252295805,0.31305750814393074,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23523104199999523
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,static_tolerance,6.567608730580108,2.9176929312957225,2.9176929312957225,0.5606243854133957,0.4442549870107756,0.5,0.3333333333333333,8.536026238047299,4.063712645452379,0.5999163017569655,0.33978238870625255,0.5663829899456594,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.16729125000000522
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,curvature_zones,6.567608730580108,3.5331529401562727,3.5331529401562727,0.7079080521440146,0.537966417473258,0.5,0.6666666666666666,8.536026238047299,4.6867078643784845,0.5999163017569655,0.3146656000546415,0.5245158351808165,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.203967832999993
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,error_peak_dynamic,6.567608730580108,1.3622610563446198,1.3622610563446198,0.5076517737340932,0.20742116533246843,0.5,0.5,8.536026238047299,1.60272574559804,0.5999163017569655,0.27902214299560935,0.4651017853297894,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1698386670000076
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,violation_dynamic,6.567608730580108,2.0215538449396515,2.0215538449396515,0.47671935012458544,0.30780668091978286,0.5,0.5,8.536026238047299,2.7136080265312503,0.5999163017569655,0.2703237433011507,0.4506024298880657,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17661254200000087
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,violation_safe,6.567608730580108,1.8454287215015648,2.0215538449396515,0.47671935012458544,0.2809894433736403,0.5,0.5,8.536026238047299,2.268945396586914,0.5999163017569655,0.3202526173749038,0.5338288298500723,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.179029958000001
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,dual_anchor_dynamic,6.567608730580108,1.2939416677858793,1.2939416677858793,0.43837414964930527,0.1970186898864767,0.5,0.5,8.536026238047299,1.6013362519917684,0.5999163017569655,0.2143742978949423,0.35734034442322643,3,"[[2, 4], [1, 2], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.22491974999999798
rounded_square--demand_aligned,rounded_square,demand_aligned,1193,random_zones,6.567608730580108,3.9019279061511116,3.9019279061511116,0.746563734283086,0.5941169862910606,0.5,0.5,8.536026238047299,5.141283475565769,0.5999163017569655,0.3478665325147656,0.5798584427460536,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.18509149999999863
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,full_trajectory,10.974473711006741,3.0963336568053657,3.0963336568053657,0.5056028516566442,0.28213960307726904,0.6666666666666666,0.5,14.043201157559912,3.896495063260665,1.0034009834854403,0.3239834678355018,0.32288534012604236,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2536816659999914
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,static_tolerance,10.974473711006741,4.84360682411976,4.84360682411976,0.5703624465542583,0.44135208226540396,0.6666666666666666,0.6666666666666666,14.043201157559912,6.6557163337709175,1.0034009834854403,0.5734048428216617,0.5714613123358395,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17209050000001014
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,curvature_zones,10.974473711006741,5.828141774780532,5.828141774780532,0.6979867303208847,0.5310634412414013,0.6666666666666666,0.6666666666666666,14.043201157559912,7.640321569470033,1.0034009834854403,0.5356722434624727,0.5338566059620027,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.21666604199999995
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,error_peak_dynamic,10.974473711006741,4.072305061415723,4.072305061415723,0.5337292962687387,0.3710706470900235,0.6666666666666666,0.5,14.043201157559912,5.487684805080827,1.0034009834854403,0.45118369057601165,0.44965442330818534,3,"[[2, 4], [1, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17860416700000314
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,violation_dynamic,10.974473711006741,3.2162922880871943,3.2162922880871943,0.5018212408665793,0.29307029865691375,0.6666666666666666,0.6666666666666666,14.043201157559912,4.202792784590032,1.0034009834854403,0.46721581425181286,0.46563220680617595,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1843736250000063
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,violation_safe,10.974473711006741,3.2162922880871943,3.2162922880871943,0.5018212408665793,0.29307029865691375,0.6666666666666666,0.6666666666666666,14.043201157559912,4.202792784590032,1.0034009834854403,0.46721581425181286,0.46563220680617595,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.18303962499999216
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,dual_anchor_dynamic,10.974473711006741,4.89566007059139,4.931879548163759,0.5189270638878447,0.44609520233132777,0.6666666666666666,0.6666666666666666,14.043201157559912,5.7006406137544765,1.0034009834854403,0.6459612521321153,0.6437717948893046,1,"[[2, 4], [1, 4], [1, 4], [1, 4]]","[true, true, false, false, false]",3,0.5,0,1,0.2314503340000016
rounded_square--demand_aligned,rounded_square,demand_aligned,1217,random_zones,10.974473711006741,7.669976111554394,7.669976111554394,0.8159829594727481,0.6988923855056363,0.6666666666666666,0.6666666666666666,14.043201157559912,10.617290409241747,1.0034009834854403,0.6041060824290441,0.6020584914423794,0,"[[0, 4], [0, 4], [0, 4], [0, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.18297283399999742
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,full_trajectory,4.260753759088489,0.985059161735793,0.985059161735793,0.427002998294084,0.23119363789437306,0.6666666666666666,0.3333333333333333,5.029597535317166,1.1685890968009391,1.1098933373849162,0.2629478780803519,0.23691274577780472,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2338261249999931
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,static_tolerance,4.260753759088489,2.6039849609392727,2.6039849609392727,0.755204797131771,0.6111559381681677,0.6666666666666666,0.5,5.029597535317166,3.262817333366844,1.1098933373849162,0.5943951770027476,0.5355426120524666,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16048737500000243
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,curvature_zones,4.260753759088489,2.6039849609392727,2.6039849609392727,0.755204797131771,0.6111559381681677,0.6666666666666666,0.5,5.029597535317166,3.262817333366844,1.1098933373849162,0.5943951770027476,0.5355426120524666,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16250537499999496
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,error_peak_dynamic,4.260753759088489,0.9739295855723609,0.9739295855723609,0.44983979064382473,0.22858152351444863,0.6666666666666666,0.3333333333333333,5.029597535317166,1.141765748629691,1.1098933373849162,0.3400176777838065,0.3063516703190072,3,"[[1, 4], [2, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22040912500000331
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,violation_dynamic,4.260753759088489,1.0219640810506974,1.0219640810506974,0.4581930353192001,0.2398552319224681,0.6666666666666666,0.3333333333333333,5.029597535317166,1.2213297222069326,1.1098933373849162,0.34107819914361215,0.30730718678539526,3,"[[1, 4], [1, 2], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2075655830000045
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,violation_safe,4.260753759088489,1.0219640810506974,1.0219640810506974,0.4581930353192001,0.2398552319224681,0.6666666666666666,0.3333333333333333,5.029597535317166,1.2213297222069326,1.1098933373849162,0.34107819914361215,0.30730718678539526,3,"[[1, 4], [1, 2], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20719820899999775
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,dual_anchor_dynamic,4.260753759088489,0.919343055434436,0.919343055434436,0.42685598174879985,0.2157700508914443,0.6666666666666666,0.16666666666666666,5.029597535317166,1.120671688381989,1.1098933373849162,0.31341740410353114,0.2823851567953295,3,"[[1, 4], [2, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.23110254200000213
rounded_square--demand_conflict,rounded_square,demand_conflict,1103,random_zones,4.260753759088489,2.311215092934102,2.311215092934102,0.6926266628183136,0.5424427750615995,0.6666666666666666,0.5,5.029597535317166,2.8697347812150356,1.1098933373849162,0.5011044972969881,0.4514888777309623,0,"[[2, 5], [2, 5], [2, 5], [2, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.18938737499999547
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,full_trajectory,4.549285566734191,0.506384903482027,0.506384903482027,0.3049291706688043,0.1113108632231999,0.8333333333333334,0.0,5.9833078796728145,0.5880204135159426,1.120558903233891,0.13953335659932786,0.1245212154369037,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22351087500000233
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,static_tolerance,4.549285566734191,1.3536809987913636,1.3536809987913636,0.5215704960316848,0.29755902963970987,0.8333333333333334,0.3333333333333333,5.9833078796728145,1.7328409952511103,1.120558903233891,0.3639860471807689,0.3248254474890332,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15764383399999815
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,curvature_zones,4.549285566734191,1.3536809987913636,1.3536809987913636,0.5215704960316848,0.29755902963970987,0.8333333333333334,0.3333333333333333,5.9833078796728145,1.7328409952511103,1.120558903233891,0.3639860471807689,0.3248254474890332,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15742591699999764
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,error_peak_dynamic,4.549285566734191,0.48782286312659634,0.48782286312659634,0.3119463992422357,0.10723065324667916,0.8333333333333334,0.0,5.9833078796728145,0.5835630761153576,1.120558903233891,0.22270024590860418,0.19874032972822725,3,"[[3, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.1995698329999982
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,violation_dynamic,4.549285566734191,0.5657509975478683,0.5657509975478683,0.30664467701836606,0.1243604054414209,0.8333333333333334,0.0,5.9833078796728145,0.7118492235666347,1.120558903233891,0.22404179406690486,0.19993754314951998,3,"[[1, 3], [3, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.18786937500000533
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,violation_safe,4.549285566734191,0.5328995647919391,0.5657509975478683,0.30664467701836606,0.11713917646512863,0.8333333333333334,0.0,5.9833078796728145,0.623169122041466,1.120558903233891,0.2879748293321757,0.25699213892379164,3,"[[1, 3], [3, 4], [1, 2], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.19246154200000376
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,dual_anchor_dynamic,4.549285566734191,0.4965967263619561,0.5302670294811074,0.302354819052186,0.10915927766619615,0.8333333333333334,0.0,5.9833078796728145,0.5694291093048,1.120558903233891,0.2408983062417734,0.21498049370412384,3,"[[3, 4], [1, 3], [1, 2], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.22464595800001064
rounded_square--demand_conflict,rounded_square,demand_conflict,1129,random_zones,4.549285566734191,1.0360779345864526,1.0360779345864526,0.3790830257866845,0.2277451963364491,0.8333333333333334,0.16666666666666666,5.9833078796728145,1.3849716538446435,1.120558903233891,0.24086139350224978,0.21494755233940208,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.16253866600000322
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,full_trajectory,3.061233373413333,0.8421841662927787,0.8421841662927787,0.49933636677251475,0.27511269595030174,0.6666666666666666,0.16666666666666666,3.7562379721199033,1.0319664062523666,0.6095553787323192,0.18701147610676722,0.3067998128335631,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23439924999999562
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,static_tolerance,3.061233373413333,2.1692590335626205,2.1692590335626205,0.8263508000496649,0.7086225612207592,0.6666666666666666,0.6666666666666666,3.7562379721199033,2.5111616551793703,0.6095553787323192,0.46721591041386457,0.7664864042140431,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15732179200000473
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,curvature_zones,3.061233373413333,2.1692590335626205,2.1692590335626205,0.8263508000496649,0.7086225612207592,0.6666666666666666,0.6666666666666666,3.7562379721199033,2.5111616551793703,0.6095553787323192,0.46721591041386457,0.7664864042140431,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15747824999999693
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,error_peak_dynamic,3.061233373413333,1.0259217179878681,1.0259217179878681,0.5962343108839192,0.3351334553248863,0.6666666666666666,0.16666666666666666,3.7562379721199033,1.3174741845923568,0.6095553787323192,0.23122457070470812,0.3793331644215518,3,"[[2, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1997514580000086
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,violation_dynamic,3.061233373413333,1.172173445871263,1.172173445871263,0.582972695894762,0.38290888112338445,0.6666666666666666,0.3333333333333333,3.7562379721199033,1.4869988510013668,0.6095553787323192,0.26917467793761896,0.4415918345227573,3,"[[1, 4], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.20416504199999963
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,violation_safe,3.061233373413333,1.172173445871263,1.172173445871263,0.582972695894762,0.38290888112338445,0.6666666666666666,0.3333333333333333,3.7562379721199033,1.4869988510013668,0.6095553787323192,0.26917467793761896,0.4415918345227573,3,"[[1, 4], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2059523749999954
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,dual_anchor_dynamic,3.061233373413333,0.7954438692459305,0.7954438692459305,0.5563972775053471,0.2598442432237682,0.6666666666666666,0.0,3.7562379721199033,0.9785644064002249,0.6095553787323192,0.21499707829489817,0.3527113135184264,3,"[[1, 2], [2, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.22856874999999377
rounded_square--demand_conflict,rounded_square,demand_conflict,1151,random_zones,3.061233373413333,2.472391670499651,2.472391670499651,0.8994998468898656,0.8076456019238049,0.6666666666666666,0.5,3.7562379721199033,3.0061685589229468,0.6095553787323192,0.4521678249340966,0.7417994175926418,0,"[[0, 2], [0, 2], [0, 2], [0, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.16612645800000791
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,full_trajectory,5.059468952191295,1.6532361399808428,1.6532361399808428,0.5143066299247859,0.32676080347618564,0.6666666666666666,0.5,6.214653393556453,2.077029944561184,1.0726432410649072,0.38585607843662195,0.35972452318214276,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24775337500000205
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,static_tolerance,5.059468952191295,3.5355286177377137,3.5355286177377137,0.8161917023676384,0.6987944092840908,0.6666666666666666,0.6666666666666666,6.214653393556453,4.211741088744873,1.0726432410649072,0.7839290093796202,0.7308385298744297,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16134445800000208
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,curvature_zones,5.059468952191295,3.5355286177377137,3.5355286177377137,0.8161917023676384,0.6987944092840908,0.6666666666666666,0.6666666666666666,6.214653393556453,4.211741088744873,1.0726432410649072,0.7839290093796202,0.7308385298744297,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16273762500000544
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,error_peak_dynamic,5.059468952191295,1.6752709477909131,1.6752709477909131,0.5659073808672128,0.33111596565195645,0.6666666666666666,0.6666666666666666,6.214653393556453,2.0482796757366883,1.0726432410649072,0.46896108791395014,0.43720136384616687,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22701175000000262
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,violation_dynamic,5.059468952191295,1.525637771267847,1.525637771267847,0.5795023792916638,0.3015410877473774,0.6666666666666666,0.6666666666666666,6.214653393556453,1.7466211466262915,1.0726432410649072,0.46622761801719925,0.4346530143184738,3,"[[1, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22253458299999807
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,violation_safe,5.059468952191295,1.525637771267847,1.525637771267847,0.5795023792916638,0.3015410877473774,0.6666666666666666,0.6666666666666666,6.214653393556453,1.7466211466262915,1.0726432410649072,0.46622761801719925,0.4346530143184738,3,"[[1, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2238689160000007
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,dual_anchor_dynamic,5.059468952191295,1.5320082063113412,1.5320082063113412,0.5314761574026841,0.30280019914892775,0.6666666666666666,0.5,6.214653393556453,1.988725463792723,1.0726432410649072,0.4422767079784185,0.41232414566779124,3,"[[1, 2], [2, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.24271529099999611
rounded_square--demand_conflict,rounded_square,demand_conflict,1171,random_zones,5.059468952191295,2.9254226473936273,2.9254226473936273,0.7519246180421737,0.578207451224027,0.6666666666666666,0.3333333333333333,6.214653393556453,3.710162309038785,1.0726432410649072,0.6165911878061112,0.574833424759165,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18101358299999504
rounded_square--demand_conflict,rounded_square,demand_conflict,1193,full_trajectory,2.819620037352558,0.7897006260339144,0.7897006260339144,0.493032926873979,0.28007341967089744,0.6666666666666666,0.0,3.4488366838911815,0.9606679621764396,0.5999163017569655,0.18780830252295805,0.31305750814393074,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.37217241599999795
rounded_square--demand_conflict,rounded_square,demand_conflict,1193,static_tolerance,2.819620037352558,2.010032417047345,2.010032417047345,0.8252226755816481,0.712873504379915,0.6666666666666666,0.6666666666666666,3.4488366838911815,2.3912610745028386,0.5999163017569655,0.4393712425160971,0.7323875701148933,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16757774999999242
rounded_square--demand_conflict,rounded_square,demand_conflict,1193,curvature_zones,2.819620037352558,2.010032417047345,2.010032417047345,0.8252226755816481,0.712873504379915,0.6666666666666666,0.6666666666666666,3.4488366838911815,2.3912610745028386,0.5999163017569655,0.4393712425160971,0.7323875701148933,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15644920799999795
rounded_square--demand_conflict,rounded_square,demand_conflict,1193,error_peak_dynamic,2.819620037352558,0.7217179216239265,0.7217179216239265,0.5597189626885685,0.2559628290560643,0.6666666666666666,0.0,3.4488366838911815,0.841494636712271,0.5999163017569655,0.2360665025425436,0.39349906287123604,3,"[[2, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20109454199999277
rounded_square--demand_conflict,rounded_square,demand_conflict,1193,violation_dynamic,2.819620037352558,0.8817139400318134,0.8817139400318134,0.5815288840911133,0.3127066513755116,0.6666666666666666,0.16666666666666666,3.4488366838911815,1.0663798947217922,0.5999163017569655,0.24069581669488888,0.40121566290158606,3,"[[1, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2552260830000108
rounded_square--demand_conflict,rounded_square,demand_conflict,1193,violation_safe,2.819620037352558,0.8817139400318134,0.8817139400318134,0.5815288840911133,0.3127066513755116,0.6666666666666666,0.16666666666666666,3.4488366838911815,1.0663798947217922,0.5999163017569655,0.24069581669488888,0.40121566290158606,3,"[[1, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.22245670799999573
