manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,error_peak_dynamic,19.05402925568803,13.224880193977773,13.224880193977773,0.7696825991859753,0.6940726298102995,1.0,0.8333333333333334,3.6225836297143297,2.277493331954147,0.6286930999392127,0.7696825991859753,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.4017430839999747
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,violation_safe,19.05402925568803,12.759448870353145,12.759448870353145,0.7794402426787734,0.6696457058574202,1.0,0.8333333333333334,3.6225836297143297,2.12842574580633,0.587543577558256,0.7794402426787734,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.36294395800001666
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,dual_anchor_dynamic,19.05402925568803,12.956840332367038,13.224880193977773,0.7696825991859753,0.6800052712472429,1.0,1.0,3.6225836297143297,2.176934979582184,0.6009343612458861,0.7696825991859753,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.39755145800000946
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,full_trajectory,15.59860447083782,9.158905691803959,9.158905691803959,0.6801365244203907,0.5871618649557323,1.0,0.6666666666666666,2.955735157483139,1.3374975901266737,0.45250928072512986,0.6801365244203907,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3208789999999908
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,error_peak_dynamic,15.59860447083782,8.672420378611326,8.672420378611326,0.6702590449568293,0.555974119019733,1.0,0.8333333333333334,2.955735157483139,1.4269828301097331,0.48278440187612554,0.6702590449568293,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.31024450000001025
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,violation_safe,15.59860447083782,8.845207309689375,8.988982022229376,0.6791901005229377,0.567051195267232,1.0,0.8333333333333334,2.955735157483139,1.4572309296822283,0.4930180994034277,0.6791901005229377,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.34451554200001056
figure_eight--neutral,figure_eight,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,dual_anchor_dynamic,15.59860447083782,8.672420378611326,8.672420378611326,0.6702590449568293,0.555974119019733,1.0,0.8333333333333334,2.955735157483139,1.4269828301097331,0.48278440187612554,0.6702590449568293,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3026167919999807
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,full_trajectory,25.00088852121078,6.934241249436484,6.934241249436484,0.45459702325076,0.27735979237511765,0.8333333333333334,0.5,2.8408925743122864,0.5759769906109599,0.20274507942293116,0.45459702325076,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3005719999999883
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,error_peak_dynamic,25.00088852121078,7.23780835253975,7.23780835253975,0.4646745432871542,0.2895020449532898,0.8333333333333334,0.6666666666666666,2.8408925743122864,0.8433985763928084,0.29687802489222087,0.4646745432871542,3,"[[2, 4], [1, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.22958004100001972
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,violation_safe,25.00088852121078,7.229255079125676,7.229255079125676,0.4555993801494365,0.28915992617591846,0.8333333333333334,0.6666666666666666,2.8408925743122864,0.9500289645163355,0.3344121397291185,0.4555993801494365,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2634667500000205
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,dual_anchor_dynamic,25.00088852121078,6.670328022478179,6.670328022478179,0.45149649176635,0.26680363847145133,0.8333333333333334,0.6666666666666666,2.8408925743122864,0.5960683197345169,0.20981726839101303,0.45149649176635,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3194105000000036
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,full_trajectory,34.808936734999364,27.070192233743466,27.070192233743466,0.8204430006054373,0.7776793769895644,0.8333333333333334,0.8333333333333334,4.012100712421912,2.5318248479528345,0.6310471818700917,0.8204430006054373,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3578210839999656
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,error_peak_dynamic,34.808936734999364,24.664759393195716,24.664759393195716,0.7769216509099417,0.7085754897073896,0.8333333333333334,0.8333333333333334,4.012100712421912,2.918748469715605,0.7274863416760287,0.7769216509099417,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.29739020899995694
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,violation_safe,34.808936734999364,26.7068455142905,26.710851095049733,0.8096822618372653,0.76724105989246,0.8333333333333334,0.8333333333333334,4.012100712421912,3.2320146286355897,0.8055666744927193,0.8096822618372653,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.30129387499999893
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,dual_anchor_dynamic,34.808936734999364,25.534041365221817,25.534041365221817,0.7962374180908419,0.7335484435969022,0.8333333333333334,0.6666666666666666,4.012100712421912,2.695159780272733,0.6717577582058739,0.7962374180908419,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3739310830000022
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,full_trajectory,30.912076387313274,21.91685081060531,21.91685081060531,0.7836739719493908,0.7090061028575964,0.8333333333333334,0.6666666666666666,3.6225836297143297,2.026155571304659,0.5593122970813065,0.7836739719493908,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.35606716699999197
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,error_peak_dynamic,30.912076387313274,18.83187521341405,18.83187521341405,0.7368410620963007,0.6092077082580872,0.8333333333333334,0.6666666666666666,3.6225836297143297,2.311011671853921,0.6379457061799186,0.7368410620963007,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.277245583000024
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,violation_safe,30.912076387313274,19.430882686082228,19.430882686082228,0.7745559311966373,0.6285854901049908,0.8333333333333334,0.8333333333333334,3.6225836297143297,2.363936235332443,0.652555324311135,0.7745559311966373,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3077333329999874
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,dual_anchor_dynamic,30.912076387313274,21.254463409474184,21.49718547842986,0.7698574143198806,0.687577991952598,0.8333333333333334,0.8333333333333334,3.6225836297143297,2.176934979582184,0.6009343612458861,0.7698574143198806,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.39527433299997483
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,full_trajectory,25.332450188837807,15.180709457336675,15.180709457336675,0.68669120383962,0.5992594219735493,0.8333333333333334,0.6666666666666666,2.955735157483139,1.3374975901266737,0.45250928072512986,0.68669120383962,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.32107866699999477
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,error_peak_dynamic,25.332450188837807,12.976474740649532,12.976474740649532,0.6543176831134749,0.5122471235083029,0.8333333333333334,0.8333333333333334,2.955735157483139,1.6117311591196308,0.5452894367207272,0.6543176831134749,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33772175000001425
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,violation_safe,25.332450188837807,13.472722647557102,14.25116716273544,0.6689297787212636,0.5318365395816929,0.8333333333333334,0.8333333333333334,2.955735157483139,1.6588603718912425,0.5612344420275434,0.6689297787212636,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.24219804199998407
figure_eight--demand_aligned,figure_eight,demand_aligned,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,dual_anchor_dynamic,25.332450188837807,14.287209729144585,14.287209729144585,0.6720723837094418,0.5639884662810838,0.8333333333333334,0.6666666666666666,2.955735157483139,1.4269828301097331,0.48278440187612554,0.6720723837094418,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.35607699999997067
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,full_trajectory,9.84071867114988,2.2961394620044815,2.2961394620044815,0.40472225489234787,0.23333046485071193,1.0,0.6666666666666666,2.8408925743122864,0.5759769906109599,0.20274507942293116,0.40472225489234787,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.30367712500003563
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,error_peak_dynamic,9.84071867114988,2.37877207890774,2.37877207890774,0.41028683308135705,0.24172747523832855,1.0,0.6666666666666666,2.8408925743122864,0.6305268988991706,0.22194675877591266,0.41028683308135705,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3099042919999988
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,violation_safe,9.84071867114988,2.423746972221486,2.423746972221486,0.4474833653559993,0.24629776068359785,1.0,0.8333333333333334,2.8408925743122864,0.6388699545597643,0.22488353144237413,0.4474833653559993,3,"[[1, 4], [2, 3], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.31404537499997787
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,dual_anchor_dynamic,9.84071867114988,2.251476654035855,2.251476654035855,0.41671887377128247,0.22879189307957037,1.0,0.6666666666666666,2.8408925743122864,0.5951680925362997,0.20950038657493972,0.41671887377128247,2,"[[1, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2966629999999668
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,full_trajectory,13.923642337367525,9.21341594857697,9.21341594857697,0.7459007621264213,0.661710185118049,1.0,1.0,4.012100712421912,2.5318248479528345,0.6310471818700917,0.7459007621264213,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.357096791999993
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,error_peak_dynamic,13.923642337367525,9.906728414028182,9.906728414028182,0.7752330074136136,0.7115040859273608,1.0,1.0,4.012100712421912,2.7454951061106616,0.6843036361500852,0.7752330074136136,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.37220979099998885
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,violation_safe,13.923642337367525,9.67101576254058,10.130684499432057,0.7708646510512356,0.6945751354576257,1.0,1.0,4.012100712421912,2.739940565719587,0.6829191892507646,0.7708646510512356,2,"[[2, 4], [2, 3], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,0.4375345000000266
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,dual_anchor_dynamic,13.923642337367525,8.883791440036859,9.267380077277952,0.7564407380725309,0.6380364580462553,1.0,1.0,4.012100712421912,2.617597274929443,0.6524256150462698,0.7564407380725309,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3736182499999927
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,full_trajectory,12.630964418722353,7.427482379026873,7.427482379026873,0.7002777155838903,0.5880376298121326,1.0,1.0,3.6225836297143297,2.026155571304659,0.5593122970813065,0.7002777155838903,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.35630424999999377
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,error_peak_dynamic,12.630964418722353,7.227260364111034,7.227260364111034,0.7179391141379365,0.5721859491107715,1.0,1.0,3.6225836297143297,2.1201292149864077,0.5852533527717612,0.7179391141379365,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3656930829999965
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,violation_safe,12.630964418722353,7.469968881488624,8.206744658725183,0.7121279913999614,0.5914013082339302,1.0,1.0,3.6225836297143297,2.0109790779796834,0.5551228856346004,0.7121279913999614,2,"[[2, 4], [2, 3], [2, 3], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3568617500000073
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1471,dual_anchor_dynamic,12.630964418722353,7.736891592006724,8.129955989493244,0.7089373174009697,0.612533717578893,1.0,1.0,3.6225836297143297,2.2945512369789656,0.6334018677050969,0.7089373174009697,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,0.39373462499997913
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,full_trajectory,10.294268926380942,5.093427392801853,5.093427392801853,0.6094614265843025,0.4947828184038418,1.0,0.6666666666666666,2.955735157483139,1.3374975901266737,0.45250928072512986,0.6094614265843025,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3210770000000025
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,error_peak_dynamic,10.294268926380942,5.05203920507249,5.05203920507249,0.6444329951832783,0.49076231068004433,1.0,0.8333333333333334,2.955735157483139,1.452785590161277,0.49151412855215,0.6444329951832783,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3183365419999973
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,violation_safe,10.294268926380942,5.203112840476359,5.362982416059443,0.6378619606830003,0.5054378195951762,1.0,1.0,2.955735157483139,1.4342664272231227,0.4852486270943253,0.6378619606830003,3,"[[2, 4], [2, 3], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3281629159999966
figure_eight--demand_conflict,figure_eight,demand_conflict,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1499,dual_anchor_dynamic,10.294268926380942,5.316516997304449,5.586286890850843,0.6290514871153412,0.5164540615098857,1.0,1.0,2.955735157483139,1.5799338520244097,0.5345316030850854,0.6290514871153412,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,0.32546012500000643
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,full_trajectory,5.864212070514142,1.766791323390751,1.766791323390751,0.49571209861393994,0.30128366814603424,0.6666666666666666,0.5,1.1170944006157304,0.36395466509059365,0.32580475283913857,0.49571209861393994,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23939916699998776
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,error_peak_dynamic,5.864212070514142,1.2964968588426586,1.2964968588426586,0.4205349233421983,0.22108628461129115,0.6666666666666666,0.16666666666666666,1.1170944006157304,0.42268764305751316,0.37838131032125155,0.4205349233421983,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21780329199998505
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,violation_safe,5.864212070514142,1.324577891861038,1.324577891861038,0.4354611347328538,0.2258748278427977,0.6666666666666666,0.5,1.1170944006157304,0.41775851774799777,0.37396885842211164,0.4354611347328538,2,"[[3, 4], [2, 4], [2, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22774195800002417
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1423,dual_anchor_dynamic,5.864212070514142,1.2964968588426586,1.2964968588426586,0.4205349233421983,0.22108628461129115,0.6666666666666666,0.16666666666666666,1.1170944006157304,0.42268764305751316,0.37838131032125155,0.4205349233421983,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2216702499999883
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,full_trajectory,12.048603243273842,5.827102646070157,5.827102646070157,0.642180319638195,0.48363304263696705,0.8333333333333334,0.5,1.7254611442928598,1.1840608219460442,0.686228621179009,0.642180319638195,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.31862037500002316
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,error_peak_dynamic,12.048603243273842,6.007338637594219,6.007338637594219,0.6636909626228265,0.4985921202897795,0.8333333333333334,0.5,1.7254611442928598,1.3599349827843523,0.7881574078225274,0.6636909626228265,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2763787080000384
s_curve--neutral,s_curve,neutral,n0_d1_m1,factorial_combination,2.0,0.0,4,1.7,1451,violation_safe,12.048603243273842,6.007338637594219,6.007338637594219,0.6636909626228265,0.4985921202897795,0.8333333333333334,0.5,1.7254611442928598,1.3599349827843523,0.7881574078225274,0.6636909626228265,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2781879579999895
