manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
figure_eight--neutral,figure_eight,neutral,827,violation_dynamic,5.461086625627456,0.24194612012812583,0.24194612012812583,0.2979350596518096,0.04430365909098306,0.6666666666666666,0.0,6.772931783728732,0.3029623176685962,1.0333782713797601,0.07141117678246302,0.06910458518458615,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.3401496249999951
figure_eight--neutral,figure_eight,neutral,827,violation_safe,5.461086625627456,0.24194612012812583,0.24194612012812583,0.2979350596518096,0.04430365909098306,0.6666666666666666,0.0,6.772931783728732,0.3029623176685962,1.0333782713797601,0.07141117678246302,0.06910458518458615,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2185662079999986
figure_eight--neutral,figure_eight,neutral,827,random_zones,5.461086625627456,0.6180710400256798,0.6180710400256798,0.38486406924767746,0.11317730012287912,0.6666666666666666,0.0,6.772931783728732,0.8169039550740889,1.0333782713797601,0.10267283832946192,0.0993564904285957,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1935827080000081
figure_eight--neutral,figure_eight,neutral,853,full_trajectory,5.6047653484909,0.23232236262948275,0.23232236262948275,0.3059842314158631,0.04145086336077143,0.8333333333333334,0.0,6.893816120442325,0.29594766363872743,1.0209746151046437,0.04125841241337452,0.04041081120233904,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20407795799999917
figure_eight--neutral,figure_eight,neutral,853,static_tolerance,5.6047653484909,0.37311408659662204,0.37311408659662204,0.31541863792441294,0.06657086664602009,0.8333333333333334,0.0,6.893816120442325,0.5090073424386676,1.0209746151046437,0.06807155485936171,0.06667311199738771,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17272362500000327
figure_eight--neutral,figure_eight,neutral,853,curvature_zones,5.6047653484909,0.13359637212296785,0.13359637212296785,0.2704199644476102,0.023836211476532036,0.8333333333333334,0.0,6.893816120442325,0.15193484685163505,1.0209746151046437,0.05611450719019968,0.05496170654982278,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.188837625000005
figure_eight--neutral,figure_eight,neutral,853,error_peak_dynamic,5.6047653484909,0.13359637212296785,0.13359637212296785,0.2704199644476102,0.023836211476532036,0.8333333333333334,0.0,6.893816120442325,0.15193484685163505,1.0209746151046437,0.05611450719019968,0.05496170654982278,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.18982920900000977
figure_eight--neutral,figure_eight,neutral,853,violation_dynamic,5.6047653484909,0.13359637212296785,0.13359637212296785,0.2704199644476102,0.023836211476532036,0.8333333333333334,0.0,6.893816120442325,0.15193484685163505,1.0209746151046437,0.05611450719019968,0.05496170654982278,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21593412500000397
figure_eight--neutral,figure_eight,neutral,853,violation_safe,5.6047653484909,0.13359637212296785,0.13359637212296785,0.2704199644476102,0.023836211476532036,0.8333333333333334,0.0,6.893816120442325,0.15193484685163505,1.0209746151046437,0.05611450719019968,0.05496170654982278,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.19304858399999603
figure_eight--neutral,figure_eight,neutral,853,random_zones,5.6047653484909,0.5689363000769787,0.5689363000769787,0.3849830888414191,0.10150938794077553,0.8333333333333334,0.0,6.893816120442325,0.752037029131608,1.0209746151046437,0.09088534487958318,0.08901822193715167,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.18962504200000296
figure_eight--neutral,figure_eight,neutral,877,full_trajectory,5.600846794482764,0.3323832270893212,0.3323832270893212,0.32086081165125857,0.05934517391490561,0.6666666666666666,0.0,6.862371602106158,0.4306151320901878,1.0944561632733576,0.05863546203618583,0.05357497541136392,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20475583399999664
figure_eight--neutral,figure_eight,neutral,877,static_tolerance,5.600846794482764,0.6470827052457669,0.6470827052457669,0.3915180012729485,0.1155330129513969,0.6666666666666666,0.0,6.862371602106158,0.8429121776915286,1.0944561632733576,0.10908164341123956,0.0996674394751384,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20202541700000154
figure_eight--neutral,figure_eight,neutral,877,curvature_zones,5.600846794482764,0.3989568283383732,0.3989568283383732,0.31560968254068267,0.07123151962152836,0.6666666666666666,0.0,6.862371602106158,0.5499810647124795,1.0944561632733576,0.08302063498486846,0.07585560552426873,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21225300000000402
figure_eight--neutral,figure_eight,neutral,877,error_peak_dynamic,5.600846794482764,0.26776762816438027,0.26776762816438027,0.30705367488953056,0.04780841861772591,0.6666666666666666,0.0,6.862371602106158,0.3432227334997786,1.0944561632733576,0.07423948796535129,0.06783230837068147,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19240604200000178
figure_eight--neutral,figure_eight,neutral,877,violation_dynamic,5.600846794482764,0.26776762816438027,0.26776762816438027,0.30705367488953056,0.04780841861772591,0.6666666666666666,0.0,6.862371602106158,0.3432227334997786,1.0944561632733576,0.07423948796535129,0.06783230837068147,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1957140829999986
figure_eight--neutral,figure_eight,neutral,877,violation_safe,5.600846794482764,0.26776762816438027,0.26776762816438027,0.30705367488953056,0.04780841861772591,0.6666666666666666,0.0,6.862371602106158,0.3432227334997786,1.0944561632733576,0.07423948796535129,0.06783230837068147,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.19467970899999898
figure_eight--neutral,figure_eight,neutral,877,random_zones,5.600846794482764,0.6189153385075472,0.6189153385075472,0.38287174195205326,0.11050388650466626,0.6666666666666666,0.0,6.862371602106158,0.8044490574214965,1.0944561632733576,0.1069004531591771,0.09767449510216429,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21679170800000236
figure_eight--neutral,figure_eight,neutral,907,full_trajectory,11.254014133574078,2.416168514194455,2.416168514194455,0.4691098143616056,0.21469392925199057,1.0,0.5,13.07441795791393,3.2191761962475147,2.36085415748524,0.3595161486942083,0.15228223545886524,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.4360460829999937
figure_eight--neutral,figure_eight,neutral,907,static_tolerance,11.254014133574078,3.137361211337165,3.137361211337165,0.5084616238329301,0.2787770811463157,1.0,0.5,13.07441795791393,4.1824520243955945,2.36085415748524,0.5431548612986979,0.23006709651106166,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.3140484999999984
figure_eight--neutral,figure_eight,neutral,907,curvature_zones,11.254014133574078,4.2161780692859825,4.2161780692859825,0.5638437858016068,0.3746377087538807,1.0,0.6666666666666666,13.07441795791393,5.709498477452503,2.36085415748524,0.6489162007221764,0.27486500962575167,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.3296446669999966
figure_eight--neutral,figure_eight,neutral,907,error_peak_dynamic,11.254014133574078,1.7376619646669642,1.7376619646669642,0.43253236152952035,0.15440374821309322,1.0,0.5,13.07441795791393,2.1702641536396023,2.36085415748524,0.34317599080152483,0.14536094477223985,2,"[[3, 4], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.31326325000000566
figure_eight--neutral,figure_eight,neutral,907,violation_dynamic,11.254014133574078,1.5958628851024002,1.5958628851024002,0.4312917574647929,0.14180388136722394,1.0,0.5,13.07441795791393,1.9039756440564204,2.36085415748524,0.3189032757841665,0.13507961716866884,3,"[[2, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.39106675000000735
figure_eight--neutral,figure_eight,neutral,907,violation_safe,11.254014133574078,1.5958628851024002,1.5958628851024002,0.4312917574647929,0.14180388136722394,1.0,0.5,13.07441795791393,1.9039756440564204,2.36085415748524,0.3189032757841665,0.13507961716866884,3,"[[2, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.3259922910000057
figure_eight--neutral,figure_eight,neutral,907,random_zones,11.254014133574078,2.756929625920847,2.756929625920847,0.49484412940900885,0.24497300191725407,1.0,0.5,13.07441795791393,3.6881342739967384,2.36085415748524,0.42524030619918396,0.18012137888777763,0,"[[1, 5], [1, 5], [1, 5], [1, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24984175000000164
figure_eight--neutral,figure_eight,neutral,929,full_trajectory,12.770992891431462,4.828524779716337,4.828524779716337,0.5450687246356125,0.378085307913371,1.0,0.6666666666666666,15.564569953605082,6.253419282973905,2.490152439070186,0.7338049008169448,0.2946827227536901,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.3335065830000019
figure_eight--neutral,figure_eight,neutral,929,static_tolerance,12.770992891431462,4.5434230768576125,4.5434230768576125,0.5288618041158443,0.3557611468021383,1.0,0.5,15.564569953605082,5.922210172583557,2.490152439070186,0.7747062253959771,0.3111079519634748,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.28939004200000795
figure_eight--neutral,figure_eight,neutral,929,curvature_zones,12.770992891431462,5.648790179381505,5.648790179381505,0.5831393318995043,0.4423140962807591,1.0,0.6666666666666666,15.564569953605082,6.933943981884447,2.490152439070186,0.9870618076932702,0.3963860975763538,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2721322499999985
figure_eight--neutral,figure_eight,neutral,929,error_peak_dynamic,12.770992891431462,4.440913679719362,4.440913679719362,0.5383225597258819,0.347734410117708,1.0,0.6666666666666666,15.564569953605082,5.852658588716096,2.490152439070186,0.7870063773295333,0.31604746961732133,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.28216466700000353
figure_eight--neutral,figure_eight,neutral,929,violation_dynamic,12.770992891431462,5.084224200095894,5.084224200095894,0.5446191582543346,0.3981071983453292,1.0,0.6666666666666666,15.564569953605082,6.559029234711592,2.490152439070186,0.8853495524608217,0.3555403029026641,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.28005025000000217
figure_eight--neutral,figure_eight,neutral,929,violation_safe,12.770992891431462,4.845866424198258,5.084224200095894,0.5446191582543346,0.3794432011194315,1.0,0.5,15.564569953605082,6.3131625855021625,2.490152439070186,0.8512657665657876,0.34185287342635423,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.2780807080000045
figure_eight--neutral,figure_eight,neutral,929,random_zones,12.770992891431462,4.688452866972717,4.688452866972717,0.5312064628432378,0.3671173343239722,1.0,0.5,15.564569953605082,6.074355378782018,2.490152439070186,0.7325141094003232,0.2941643643606981,0,"[[1, 5], [1, 5], [1, 5], [1, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.28314508299999375
figure_eight--demand_aligned,figure_eight,demand_aligned,811,full_trajectory,14.645842563803935,1.9413527235898222,1.9413527235898222,0.38448680391882545,0.13255316074390455,1.0,0.3333333333333333,17.613259670949176,2.430538268121349,2.2947730221804523,0.23325167468483932,0.10164476940870071,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2916500829999933
figure_eight--demand_aligned,figure_eight,demand_aligned,811,static_tolerance,14.645842563803935,3.0552973769235376,3.0552973769235376,0.4438670138238077,0.20861192270866466,1.0,0.6666666666666666,17.613259670949176,3.9199912614566914,2.2947730221804523,0.6057885266678296,0.2639862508459421,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21957579200000055
figure_eight--demand_aligned,figure_eight,demand_aligned,811,curvature_zones,14.645842563803935,3.0552973769235376,3.0552973769235376,0.4438670138238077,0.20861192270866466,1.0,0.6666666666666666,17.613259670949176,3.9199912614566914,2.2947730221804523,0.6057885266678296,0.2639862508459421,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2201447500000029
figure_eight--demand_aligned,figure_eight,demand_aligned,811,error_peak_dynamic,14.645842563803935,1.5760613397408063,1.5760613397408063,0.42592595797664284,0.10761151725308858,1.0,0.5,17.613259670949176,1.8773713488363688,2.2947730221804523,0.30838498556319727,0.13438583362383064,2,"[[3, 4], [2, 3], [2, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21011062500001287
figure_eight--demand_aligned,figure_eight,demand_aligned,811,violation_dynamic,14.645842563803935,2.128679266369482,2.128679266369482,0.4306424664689097,0.14534358519122334,1.0,0.6666666666666666,17.613259670949176,2.6582044541793612,2.2947730221804523,0.4037569529908888,0.17594635682410376,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20163216699999964
figure_eight--demand_aligned,figure_eight,demand_aligned,811,violation_safe,14.645842563803935,2.128679266369482,2.128679266369482,0.4306424664689097,0.14534358519122334,1.0,0.6666666666666666,17.613259670949176,2.6582044541793612,2.2947730221804523,0.4037569529908888,0.17594635682410376,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.19944449999999847
figure_eight--demand_aligned,figure_eight,demand_aligned,811,random_zones,14.645842563803935,3.1507377468022146,3.1507377468022146,0.45222623077673163,0.21512847301725194,1.0,0.5,17.613259670949176,4.237981838402984,2.2947730221804523,0.35554950325782675,0.15493885444059735,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22385029100000509
figure_eight--demand_aligned,figure_eight,demand_aligned,827,full_trajectory,8.868621710131672,0.34770740718012905,0.34770740718012905,0.31267201156554913,0.039206476332495035,0.6666666666666666,0.0,11.610740200677826,0.4166486236573474,1.0333782713797601,0.05628555361115966,0.054467521884321746,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20693116600000394
figure_eight--demand_aligned,figure_eight,demand_aligned,827,static_tolerance,8.868621710131672,0.515693839513052,0.515693839513052,0.2967183082252091,0.05814813804989722,0.6666666666666666,0.0,11.610740200677826,0.666344904230532,1.0333782713797601,0.2696500967988464,0.26094035869247695,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15485579200000643
figure_eight--demand_aligned,figure_eight,demand_aligned,827,curvature_zones,8.868621710131672,0.515693839513052,0.515693839513052,0.2967183082252091,0.05814813804989722,0.6666666666666666,0.0,11.610740200677826,0.666344904230532,1.0333782713797601,0.2696500967988464,0.26094035869247695,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15650854199999742
figure_eight--demand_aligned,figure_eight,demand_aligned,827,error_peak_dynamic,8.868621710131672,0.4888843646573995,0.4888843646573995,0.29940966244284434,0.055125179609238406,0.6666666666666666,0.0,11.610740200677826,0.5851764182042503,1.0333782713797601,0.2248141312390727,0.2175526014679042,2,"[[2, 4], [2, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.15237179199999673
figure_eight--demand_aligned,figure_eight,demand_aligned,827,violation_dynamic,8.868621710131672,0.39325222919440295,0.39325222919440295,0.29806176224779846,0.044341978048871404,0.6666666666666666,0.0,11.610740200677826,0.4490246134625145,1.0333782713797601,0.23595633482809147,0.2283349102289949,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15533633399999758
figure_eight--demand_aligned,figure_eight,demand_aligned,827,violation_safe,8.868621710131672,0.39325222919440295,0.39325222919440295,0.29806176224779846,0.044341978048871404,0.6666666666666666,0.0,11.610740200677826,0.4490246134625145,1.0333782713797601,0.23595633482809147,0.2283349102289949,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.15349033399999712
figure_eight--demand_aligned,figure_eight,demand_aligned,827,random_zones,8.868621710131672,1.6186714162130305,1.6186714162130305,0.4590639429695643,0.18251668287574283,0.6666666666666666,0.3333333333333333,11.610740200677826,2.0838430173198423,1.0333782713797601,0.19585075591712853,0.18952474746312387,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.16578720799999758
figure_eight--demand_aligned,figure_eight,demand_aligned,853,full_trajectory,8.971977209124276,0.37737597739219175,0.37737597739219175,0.30999139624836886,0.042061629069722765,0.6666666666666666,0.0,11.817970492186841,0.507338851952104,1.0209746151046437,0.04125841241337452,0.04041081120233904,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20645233400000507
figure_eight--demand_aligned,figure_eight,demand_aligned,853,static_tolerance,8.971977209124276,0.5550224208596711,0.5550224208596711,0.28787415251365195,0.06186177337758139,0.6666666666666666,0.0,11.817970492186841,0.7644509307944194,1.0209746151046437,0.22186971374527947,0.21731168479888127,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15493141700000024
figure_eight--demand_aligned,figure_eight,demand_aligned,853,curvature_zones,8.971977209124276,0.5550224208596711,0.5550224208596711,0.28787415251365195,0.06186177337758139,0.6666666666666666,0.0,11.817970492186841,0.7644509307944194,1.0209746151046437,0.22186971374527947,0.21731168479888127,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.153877958999999
figure_eight--demand_aligned,figure_eight,demand_aligned,853,error_peak_dynamic,8.971977209124276,0.6917563052632608,0.6917563052632608,0.31269069255881793,0.0771018794563769,0.6666666666666666,0.0,11.817970492186841,0.9262174301915495,1.0209746151046437,0.1660341415072196,0.1626231828400573,3,"[[2, 4], [1, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1298667920000014
figure_eight--demand_aligned,figure_eight,demand_aligned,853,violation_dynamic,8.971977209124276,0.37427055697272704,0.37427055697272704,0.287431003280912,0.041715504648418326,0.6666666666666666,0.0,11.817970492186841,0.4641504784929756,1.0209746151046437,0.19105671375654087,0.1871316984085434,2,"[[2, 4], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15242487499999413
figure_eight--demand_aligned,figure_eight,demand_aligned,853,violation_safe,8.971977209124276,0.37427055697272704,0.37427055697272704,0.287431003280912,0.041715504648418326,0.6666666666666666,0.0,11.817970492186841,0.4641504784929756,1.0209746151046437,0.19105671375654087,0.1871316984085434,2,"[[2, 4], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.1536545000000018
figure_eight--demand_aligned,figure_eight,demand_aligned,853,random_zones,8.971977209124276,1.689723737073699,1.689723737073699,0.48527133169329106,0.18833348521608953,0.6666666666666666,0.3333333333333333,11.817970492186841,2.3222353447641213,1.0209746151046437,0.14635753535119506,0.1433508073422514,0,"[[1, 5], [1, 5], [1, 5], [1, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1820730829999917
figure_eight--demand_aligned,figure_eight,demand_aligned,877,full_trajectory,8.959664257396424,0.3778975021374906,0.3778975021374906,0.3095850764516133,0.042177640956303344,0.6666666666666666,0.0,11.630217536292204,0.4697619622802048,1.0944561632733576,0.05863546203618583,0.05357497541136392,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2063337080000025
figure_eight--demand_aligned,figure_eight,demand_aligned,877,static_tolerance,8.959664257396424,0.5879300551342818,0.5879300551342818,0.30304914534717764,0.06561965250527452,0.6666666666666666,0.0,11.630217536292204,0.7788000899874606,1.0944561632733576,0.27999230337767833,0.255827791713706,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15265899999999988
figure_eight--demand_aligned,figure_eight,demand_aligned,877,curvature_zones,8.959664257396424,0.5879300551342818,0.5879300551342818,0.30304914534717764,0.06561965250527452,0.6666666666666666,0.0,11.630217536292204,0.7788000899874606,1.0944561632733576,0.27999230337767833,0.255827791713706,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15206991700000572
