job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,learning_rate,regularization,smoothness,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,initial_task_score,final_task_score,task_auc_normalized,final_task_ratio,global_rmse_auc_normalized,final_global_ratio,worst_zone_auc_normalized,final_worst_zone_ratio_relative,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,final_command_correction_l2,final_command_correction_rms,rejected_trials,final_trust_radius_mm,all_updates_succeeded,all_update_constraints_satisfied,final_constraint_violation,finite_result,trial_task_scores,trial_global_rmse,trial_worst_zone,acceptance_history,selection_history,residual_lag_history,applied_lag_history,elapsed_s
s_curve--demand_conflict|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341408,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,7.947172503998485,3.0388901410057314,0.4955766571195171,0.3823863316766769,0.688703028976298,0.5158628472209245,0.4806348705408082,0.38181517317507324,22.54949520101076,46.17004096462222,46.17004096462222,31.783217752688902,1.7712094779111693,0,4.0,1,1,0,1,"[7.947172503998485, 4.040077885866024, 3.048961355784824, 3.1716621681818875, 3.0388901410057314]","[1.6175281911799264, 1.294942043018625, 1.0270314472832316, 0.9080373239077567, 0.8344226981621886]","[10.581593148526593, 5.00021267067375, 3.8742897853687865, 4.158125171688072, 4.04021282047285]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.4746729579999993
s_curve--demand_conflict|n1_d1_m1|26008|proposed,S26008,26008,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341408,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,7.947172503998485,3.1850880541709627,0.5401085463991873,0.40078254908502864,0.7457131616811952,0.6372151774184759,0.5405223118718314,0.4174551693426616,15.637638925112114,33.0188172715625,33.0188172715625,26.655300839929772,1.4854418407734364,0,4.0,1,1,0,1,"[7.947172503998485, 4.75984012484821, 3.519845818008798, 3.3235269345311105, 3.1850880541709627]","[1.6175281911799264, 1.2686900498266473, 1.14973356169582, 1.082303782439508, 1.0307135133221033]","[10.581593148526593, 6.210197880209337, 4.646482317941256, 4.522201615434356, 4.4173407597333165]","[true, true, true, true, true]","[[3, 4], [3, 4], [2, 4], [2, 4]]","[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0]]",0.4858817499999901
s_curve--neutral|delay_2|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321201,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,8.459816547233366,3.1847684976462793,0.5158138524925012,0.3764583404220274,0.6627335455853702,0.4415101165214211,0.48730965725374675,0.3643718333732761,21.00443462332987,45.534377566558966,45.534377566558966,30.577829994199256,1.7040358443600374,0,4.0,1,1,0,1,"[8.459816547233366, 4.388545337819115, 3.7869691682180964, 3.4569552299559776, 3.1847684976462793]","[1.2797416992375428, 1.03609898061796, 0.8014933085968619, 0.6325384228691355, 0.565018906747689]","[11.514918062529572, 5.310387040148044, 4.880589474247207, 4.399031648971541, 4.195711805586953]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.37080362500000064
s_curve--neutral|delay_2|26001|proposed,S26001,26001,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321201,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,8.459816547233366,1.2181569772126017,0.4329466637350551,0.14399330888693782,0.7223276680815051,0.5848729111929947,0.4233884187582744,0.1327595798282625,14.758209916781684,30.48160441730244,30.48160441730244,28.00882750777602,1.5608709329864794,0,4.0,1,1,0,1,"[8.459816547233366, 5.014366857965941, 3.021444843001817, 1.7757989365504545, 1.2181569772126017]","[1.2797416992375428, 0.988978406561759, 0.8897033311516136, 0.8047756354914588, 0.7484862532081314]","[11.514918062529572, 6.761913192273137, 3.9477485222638586, 2.2696532148310227, 1.5287156837382967]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75]]",0.3791840829999984
s_curve--neutral|delay_2|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321202,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,7.6147813776304005,2.6520248672297315,0.4938549276752695,0.3482732774207366,0.6285862045957693,0.3833070695029779,0.4682906175391646,0.34037218174059203,20.331673876923904,44.69151888510149,44.69151888510149,31.340167429453253,1.7465192486898,0,4.0,1,1,0,1,"[7.6147813776304005, 3.8267783341449944, 3.3016949849965265, 2.780512784479013, 2.6520248672297315]","[1.1636900410533813, 0.908911853053676, 0.7046937950807889, 0.5074420465424182, 0.4460506194459716]","[10.32422611509924, 4.574889706331317, 4.330710087741466, 3.5142003568030082, 3.5140793675795248]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3774562500000016
s_curve--neutral|delay_2|26002|proposed,S26002,26002,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321202,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,7.6147813776304005,1.0396356455066282,0.41988901091152986,0.13652862688359235,0.7013463879737849,0.5418953669370286,0.40729216933371576,0.12260372480514523,14.165511178991256,28.496280499102653,28.496280499102653,25.740317052543286,1.4344517878164196,0,4.0,1,1,0,1,"[7.6147813776304005, 4.335186454303551, 2.563660156550722, 1.5633969614202732, 1.0396356455066282]","[1.1636900410533813, 0.8825497974102122, 0.7827843057614124, 0.7021209834583081, 0.6305982417975878]","[10.32422611509924, 5.80365557376174, 3.2964197484404627, 1.9248231359695964, 1.2657885774417208]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",0.3528723749999969
s_curve--neutral|delay_2|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321203,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,6.1688161342208705,0.6787163772608678,0.3404891831578533,0.11002376509420644,0.4527228086800777,0.15962846645935394,0.33398848215813215,0.11124887943814066,14.827935385479009,32.93228681852229,32.93228681852229,29.72351468398611,1.656426713454903,0,4.0,1,1,0,1,"[6.1688161342208705, 2.2018232064640326, 1.671711958476473, 1.1043592456860276, 0.6787163772608678]","[0.9015243385123856, 0.5314638243333725, 0.351806373030361, 0.2265756820629212, 0.14390894763251558]","[8.237495177100692, 2.6604886736363658, 2.2629822011300966, 1.504489526707599, 0.9164121078295401]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3127589999999998
s_curve--neutral|delay_2|26003|proposed,S26003,26003,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321203,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,6.1688161342208705,0.768281852896339,0.35766705992044995,0.12454283547768182,0.5923168133254666,0.3931001161262621,0.3411095628142438,0.12054257284809144,9.861230416092248,22.023696102078617,22.023696102078617,19.83499771834171,1.1053612074913668,0,4.0,1,1,0,1,"[6.1688161342208705, 2.796414656429624, 1.5215523684822605, 1.03901330119597, 0.768281852896339]","[0.9015243385123856, 0.6072352354283083, 0.4879091949613451, 0.41285083256624033, 0.3543893221598704]","[8.237495177100692, 3.4978625563580636, 1.8219287140467202, 1.3045302239901757, 0.9929688624714621]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 4], [2, 4]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25]]",0.3237002910000015
s_curve--neutral|delay_2|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321204,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,8.886897822532442,3.2891023827413104,0.5010835061481178,0.3701069201450587,0.6587700084990569,0.4414809278920437,0.4738721112106492,0.35814048866780823,20.851091555201826,44.713436371756714,44.713436371756714,30.90530920487426,1.7222855472780925,0,4.0,1,1,0,1,"[8.886897822532442, 4.425718120722614, 3.776047204906649, 3.522546250512379, 3.2891023827413104]","[1.2963165755505504, 1.0432362635043062, 0.8007865254061395, 0.6375673269779496, 0.5722990446158935]","[12.147763625151315, 5.382041753037569, 4.881790134983454, 4.512928881090492, 4.350606000932718]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3894990419999971
s_curve--neutral|delay_2|26004|proposed,S26004,26004,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321204,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,8.886897822532442,1.5983262155032008,0.4348381827502046,0.17985198518325443,0.7211163162602946,0.5778780612677877,0.41941148796610034,0.1684505576143908,14.63273696024494,30.448831079182654,30.448831079182654,27.43964894673062,1.5291518518729204,0,4.0,1,1,0,1,"[8.886897822532442, 5.129367326260572, 2.986632205823586, 2.0988384466450487, 1.5983262155032008]","[1.2963165755505504, 0.99808270454836, 0.9016185651465004, 0.8167641224683301, 0.7491129094684498]","[12.147763625151315, 6.909792595961057, 3.7612927953098874, 2.6115304878818524, 2.0462975564245522]","[true, true, true, true, true]","[[2, 4], [3, 4], [2, 4], [2, 4]]","[[5, 7], [5, 7], [5, 7], [5, 7], [5, 7]]","[[1.25, 1.75], [1.25, 1.75], [1.25, 1.75], [1.25, 1.75], [1.25, 1.75]]",0.41701466600000003
s_curve--neutral|delay_2|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321205,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,11.174625922465738,4.368050742169098,0.5066638678045617,0.3908901087585816,0.6911003665986386,0.5046238852063705,0.48095099354210524,0.37836970613581733,22.64422771905062,46.708759723762356,46.708759723762356,31.87533395292165,1.7763429130526631,0,4.0,1,1,0,1,"[11.174625922465738, 5.565664740214997, 4.662465191068147, 4.647648500981874, 4.368050742169098]","[1.5629329243054073, 1.2811563125302334, 0.9961592923947027, 0.8674453584585825, 0.7886932845799488]","[15.249788633025036, 6.945208545743701, 5.885350496914791, 5.997121596415461, 5.7700580437110105]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.41838958299999973
s_curve--neutral|delay_2|26005|proposed,S26005,26005,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321205,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,11.174625922465738,4.0734778189665,0.5190724222290938,0.3645292332137116,0.743489887224954,0.6244626453807899,0.5088384053014492,0.3686115927502489,15.76953302490634,33.479238149974414,33.479238149974414,27.118920360679255,1.5112783465572674,0,4.0,1,1,0,1,"[11.174625922465738, 6.484695037505861, 4.703618148620728, 4.389395523470542, 4.0734778189665]","[1.5629329243054073, 1.2259128783552742, 1.1102275379204016, 1.0424958018673562, 0.9759932284644884]","[15.249788633025036, 8.59716783490569, 6.12088678135477, 5.885139145515522, 5.621248877124]","[true, true, true, true, true]","[[3, 4], [3, 4], [2, 4], [2, 4]]","[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0]]",0.5013406659999973
s_curve--neutral|delay_2|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321206,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,3.3254963328329206,0.31737715760189456,0.34584922720933414,0.0954375304727904,0.3867924424529444,0.11059442735132556,0.34296981174472246,0.09895573471264164,8.660685275383589,18.033392799658543,18.033392799658543,13.187353992257203,0.7349025061403537,0,4.0,1,1,0,1,"[3.3254963328329206, 1.3327704005755443, 0.9000864319002035, 0.5461877694978055, 0.31737715760189456]","[0.5709706052970657, 0.2934345126053649, 0.17163587213524897, 0.10125968901397144, 0.06314616712726871]","[4.361094402482707, 1.6311273546898486, 1.2096631217121148, 0.7457795768640786, 0.4315553007488652]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3610307920000011
s_curve--neutral|delay_2|26006|proposed,S26006,26006,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321206,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,3.3254963328329206,0.32414182938469815,0.3377745289503798,0.09747171457818705,0.5373419730601439,0.32209247123032486,0.33647156794414,0.09756409648476179,6.212073301115594,11.438413698201057,11.438413698201057,9.959405475710447,0.55501596818171,0,4.0,1,1,0,1,"[3.3254963328329206, 1.5054078842543406, 0.7246385644508162, 0.43820629958145396, 0.32414182938469815]","[0.5709706052970657, 0.35267649730160555, 0.2738079386865861, 0.2233034811719521, 0.1839053332600063]","[4.361094402482707, 1.9982895695967713, 0.9209520813105168, 0.5570051165429458, 0.4254862350629774]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[4, 3], [4, 3], [4, 3], [4, 3], [4, 3]]","[[1.0, 0.75], [1.0, 0.75], [1.0, 0.75], [1.0, 0.75], [1.0, 0.75]]",0.3801056249999988
s_curve--neutral|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321207,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,5.072943714549533,0.4808923014678288,0.33542006204414704,0.09479551292646878,0.4111952962346083,0.12352780072334432,0.3351574225621796,0.09773670825874661,11.740148970649592,27.214000611643392,27.214000611643392,25.146843026784236,1.4013787733879293,0,4.0,1,1,0,1,"[5.072943714549533, 1.8993369134582752, 1.318972830480546, 0.8110406299751775, 0.4808923014678288]","[0.768188674085798, 0.4199997964469917, 0.2569352072330895, 0.15502660817094258, 0.09489265745040056]","[6.658962365739039, 2.370959252356655, 1.7948056374473544, 1.1065440500619677, 0.6508250620462096]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3068536670000057
s_curve--neutral|delay_2|26007|proposed,S26007,26007,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321207,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,5.072943714549533,0.6414159192099955,0.36309095103665817,0.12643860356076353,0.5687696056160478,0.3543848284977216,0.348605050348629,0.12535280751987063,8.079203808271593,18.93904672419983,18.93904672419983,17.34474248125678,0.9665847087534568,0,4.0,1,1,0,1,"[5.072943714549533, 2.2964155578223435, 1.325105964581041, 0.8890584922017618, 0.6414159192099955]","[0.768188674085798, 0.5084888727147199, 0.3945558126024226, 0.32443324867404094, 0.2722344115197877]","[6.658962365739039, 2.7939080762992683, 1.6141687766234842, 1.1304737934627862, 0.8347196277145481]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 4], [2, 4]]","[[2, 4], [2, 4], [2, 4], [2, 4], [2, 4]]","[[0.5, 1.0], [0.5, 1.0], [0.5, 1.0], [0.5, 1.0], [0.5, 1.0]]",0.40266900000000305
s_curve--neutral|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321208,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,6.163810750466453,0.653186695344654,0.3312044613073539,0.10597124437917296,0.44216954486759164,0.15421692966100636,0.32454169068675165,0.10702673947965731,14.457849380844998,31.63584977183114,31.63584977183114,28.41043620765085,1.5832517108285749,0,4.0,1,1,0,1,"[6.163810750466453, 2.109976901604906, 1.592301122446953, 1.0551497298774617, 0.653186695344654]","[0.8943595842132293, 0.5122900122174617, 0.33667126318427276, 0.2167305191446498, 0.13792538909025848]","[8.240953208558265, 2.543648882272817, 2.1556254571181195, 1.4373794289753656, 0.8820023521164114]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.34494320799999656
s_curve--neutral|delay_2|26008|proposed,S26008,26008,s_curve--neutral,s_curve,neutral,delay_2,Added delay +2 steps,321208,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,6.163810750466453,0.7344172418162763,0.35307380653373815,0.1191498687335101,0.5840994830262559,0.3850192664743128,0.3373847661602146,0.1152841436509596,9.696492723819485,21.37616480003045,21.37616480003045,19.20057477932526,1.070006199344178,0,4.0,1,1,0,1,"[6.163810750466453, 2.770997987261949, 1.4887418884585262, 0.9962666258212312, 0.7344172418162763]","[0.8943595842132293, 0.5937727119753061, 0.47496825743923554, 0.40148628605391684, 0.3443456710780489]","[8.240953208558265, 3.480983262735558, 1.7945818463030474, 1.250420954750931, 0.9500512335162674]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 4], [2, 4]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25]]",0.3246631250000007
s_curve--neutral|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--neutral,s_curve,neutral,n0_d0_m0,Baseline,311201,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,5.29395332537184,0.6798960958260476,0.3791173115486253,0.12842880434316875,0.4881781753582976,0.1778766672195553,0.3671337317147563,0.12863749290948004,14.360808485979287,30.536535530472275,30.536535530472275,25.77611454469856,1.4364467040607167,0,4.0,1,1,0,1,"[5.29395332537184, 2.2221224192947715, 1.7002685511026423, 1.1188017277191502, 0.6798960958260476]","[0.802713882025874, 0.5231135462469799, 0.3483186979495307, 0.22328837280640332, 0.14278407006563376]","[7.160465692720496, 2.669363857628585, 2.281901791779405, 1.5233432891796603, 0.921104354775908]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.2663762090000006
s_curve--neutral|n0_d0_m0|26001|proposed,S26001,26001,s_curve--neutral,s_curve,neutral,n0_d0_m0,Baseline,311201,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,5.29395332537184,0.6332557809619562,0.3724474881339201,0.11961869363808138,0.6199892509662965,0.4219335000212932,0.36261962565119954,0.11407269446964739,9.560617773492817,19.001948259715718,19.001948259715718,17.388532831486806,0.9690250495638806,0,4.0,1,1,0,1,"[5.29395332537184, 2.6867061248258586, 1.4091510330790595, 0.8274167622600044, 0.6332557809619562]","[0.802713882025874, 0.5621848232808995, 0.46283293518372626, 0.3949752754728879, 0.33869187775885645]","[7.160465692720496, 3.572497085043216, 1.803086264475535, 1.021878552438206, 0.8168136152260973]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[4, 5], [4, 5], [4, 5], [4, 5], [4, 5]]","[[1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25]]",0.2798903330000009
s_curve--neutral|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--neutral,s_curve,neutral,n0_d0_m0,Baseline,311202,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,4.577396590894234,0.536046754306193,0.37298288700336335,0.11710734336905503,0.4584091871712222,0.1521834377765432,0.36482579164110673,0.11849132230549965,12.126683289318345,25.477130805827436,25.477130805827436,21.63342706541243,1.20558375668923,0,4.0,1,1,0,1,"[4.577396590894234, 1.9596464731074987, 1.4166782968481646, 0.8961159391684624, 0.536046754306193]","[0.704118808367887, 0.4373941222297303, 0.2770727773723719, 0.1709942082472508, 0.10715522086054807]","[6.158511251589211, 2.4062151444138307, 1.9125034201937257, 1.2242957095475742, 0.7297301416341032]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.26841149999999914
s_curve--neutral|n0_d0_m0|26002|proposed,S26002,26002,s_curve--neutral,s_curve,neutral,n0_d0_m0,Baseline,311202,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,4.577396590894234,0.5454826631676855,0.36478201121203624,0.11916875724790993,0.6040336513378595,0.3965264401267101,0.3548859800184802,0.11572104492956936,8.294320782238232,16.321515304565708,16.321515304565708,14.830844235408055,0.8264906366491676,0,4.0,1,1,0,1,"[4.577396590894234, 2.244521701700231, 1.1529688899662571, 0.7200775194686198, 0.5454826631676855]","[0.704118808367887, 0.4854468831876685, 0.3936547161619955, 0.330483953388672, 0.27920172450837943]","[6.158511251589211, 2.952910277844981, 1.446910586763939, 0.9068660348745644, 0.7126693572444135]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[3, 4], [3, 4], [3, 4], [3, 4], [3, 4]]","[[0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0]]",0.2799157920000006
s_curve--neutral|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--neutral,s_curve,neutral,n0_d0_m0,Baseline,311203,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,4.1305756478707405,0.21111821850590762,0.25227646021795797,0.051111088744915344,0.29427515796042364,0.06278931400312297,0.2565313460648758,0.05393473404381903,7.5563811927947855,19.247174348451274,19.247174348451274,18.122194541514258,1.0099104182037881,0,4.0,1,1,0,1,"[4.1305756478707405, 1.021369423534704, 0.6176121237112693, 0.35835953199501824, 0.21111821850590762]","[0.6637447696080004, 0.23510331763274925, 0.12375408085244959, 0.06972656501957473, 0.04167607875684725]","[5.229422438337231, 1.2856176148254799, 0.8396042137200687, 0.4850863070726464, 0.28204750841449816]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.2540534169999997
