manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1669,delay_aware_dual_anchor,0.25,10.171077234626594,1.9966323349607182,1.9966323349607182,0.42030074715820287,0.19630490349275376,0.6666666666666666,0.3333333333333333,1.1122455198921966,0.5392322099260515,0.48481400939094466,0.42030074715820287,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5]]",4.5,"[3.0, 6.0]",5.0,0.5,0.9932772637305686,0.2616468749999967
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,full_trajectory,0.0,4.6762918951378865,1.3220700152840574,1.3220700152840574,0.5073118744753646,0.28271759867228613,0.6666666666666666,0.5,1.0658863838103403,0.47844457657248063,0.44887014586126206,0.5073118744753646,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.30829558399997836
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,error_peak_dynamic,0.0,4.6762918951378865,0.927855673675037,0.927855673675037,0.46036931603136927,0.1984169710705533,0.6666666666666666,0.16666666666666666,1.0658863838103403,0.5984168639099072,0.5614265019229172,0.46036931603136927,3,"[[2, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.24311720800000103
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,dual_anchor_dynamic,0.0,4.6762918951378865,0.985630759806103,0.985630759806103,0.4508123168187713,0.21077186409832538,0.6666666666666666,0.3333333333333333,1.0658863838103403,0.583025520412725,0.5469865543534951,0.4508123168187713,3,"[[2, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.251572125000024
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,fixed_delay_dual_anchor,1.0,4.6762918951378865,0.8420195196356388,0.8420195196356388,0.5111337287601095,0.1800613688189819,0.6666666666666666,0.0,1.0658863838103403,0.5662121600974781,0.5312124900905271,0.5111337287601095,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.0,0.5,0.9987681925649603,0.3397394170000041
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,delay_aware_dual_anchor,0.25,4.6762918951378865,0.6133680642115944,0.6133680642115944,0.411447756751808,0.13116547853852661,0.6666666666666666,0.0,1.0658863838103403,0.5471630589538231,0.513340884417549,0.411447756751808,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.0,0.5,0.9986801954211862,0.3092807920000098
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,full_trajectory,0.0,5.004904842003272,0.9981374768887823,0.9981374768887823,0.4432993221456648,0.19943185902596822,1.0,0.16666666666666666,1.0484743994150558,0.38938884393542883,0.37138612459461956,0.4432993221456648,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.25209679200000323
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,error_peak_dynamic,0.0,5.004904842003272,0.8674441336325618,0.8674441336325618,0.4020596058021104,0.1733188064541417,1.0,0.3333333333333333,1.0484743994150558,0.5169669447166929,0.49306587266709506,0.4020596058021104,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2664595420000069
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,dual_anchor_dynamic,0.0,5.004904842003272,0.8370463992042807,0.8370463992042807,0.39634712053981513,0.16724521756726207,1.0,0.0,1.0484743994150558,0.48567068499867927,0.4632165413572664,0.39634712053981513,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2305287920000012
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,fixed_delay_dual_anchor,1.0,5.004904842003272,0.6887689336795784,0.6887689336795784,0.4570633267757408,0.13761878705447883,1.0,0.0,1.0484743994150558,0.479259102867103,0.45710138762995245,0.4570633267757408,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",3.5,"[2.0, 5.0]",4.0,0.5,0.9933127372605022,0.28523595900000487
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,delay_aware_dual_anchor,0.25,5.004904842003272,0.8272669538141753,0.8272669538141753,0.37073272369351434,0.16529124527431613,1.0,0.16666666666666666,1.0484743994150558,0.43717460002028,0.4169625889427342,0.37073272369351434,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25]]",3.5,"[2.0, 5.0]",4.0,0.5,0.9936218416599282,0.26129825000001006
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,full_trajectory,0.0,6.163321899204057,2.4786028026700606,2.4786028026700606,0.557532358040899,0.40215371567565733,0.6666666666666666,0.5,1.3579701419200034,0.7360970430910115,0.5420568688279556,0.557532358040899,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.30916495799999666
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,error_peak_dynamic,0.0,6.163321899204057,1.910039897824744,1.910039897824744,0.5113213809045948,0.3099042900990471,0.6666666666666666,0.6666666666666666,1.3579701419200034,1.0144675322361698,0.7470470085607605,0.5113213809045948,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.24971754200001328
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,dual_anchor_dynamic,0.0,6.163321899204057,1.7167884171313386,1.7167884171313386,0.5047503616045296,0.27854920531621885,0.6666666666666666,0.5,1.3579701419200034,0.9171277553828981,0.6753666572419567,0.5047503616045296,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.246939416999993
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,fixed_delay_dual_anchor,1.0,6.163321899204057,1.4873015053000072,1.4873015053000072,0.5379768524671865,0.24131491582357237,0.6666666666666666,0.3333333333333333,1.3579701419200034,0.7832988029043028,0.5768159245363188,0.5379768524671865,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.5,"[6.0, 7.0]",6.5,0.0,0.9976578181550083,0.301575291000006
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,delay_aware_dual_anchor,0.25,6.163321899204057,1.417166402168459,1.417166402168459,0.46957848810025193,0.22993548371235883,0.6666666666666666,0.16666666666666666,1.3579701419200034,0.8136824870755708,0.5991902634362221,0.46957848810025193,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75]]",6.5,"[6.0, 7.0]",6.5,0.0,0.9973531566281184,0.3032922499999984
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,full_trajectory,0.0,5.266645857763872,1.2345391490746689,1.2345391490746689,0.4694471183179391,0.2344070937017271,1.0,0.5,1.1122455198921966,0.4644948377248821,0.4176189783797941,0.4694471183179391,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.27499537500000315
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,error_peak_dynamic,0.0,5.266645857763872,1.013058062671491,1.013058062671491,0.425176941705335,0.19235355670973822,1.0,0.3333333333333333,1.1122455198921966,0.601057928520297,0.5404004042008226,0.425176941705335,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.20744670799999199
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,dual_anchor_dynamic,0.0,5.266645857763872,1.0109892222727064,1.0109892222727064,0.4185882117869135,0.19196073736044883,1.0,0.5,1.1122455198921966,0.5742552803953632,0.5163026239485526,0.4185882117869135,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.22737395799998694
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,fixed_delay_dual_anchor,1.0,5.266645857763872,0.8372186908087833,0.8372186908087833,0.46503197766386317,0.158966202288804,1.0,0.0,1.1122455198921966,0.5555241326963868,0.49946178497552457,0.46503197766386317,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",4.5,"[3.0, 6.0]",5.0,0.5,0.993388256254452,0.28499570799999674
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,delay_aware_dual_anchor,0.25,5.266645857763872,0.9816223411630535,0.9969211303616704,0.38942010972677066,0.18638472524519306,1.0,0.5,1.1122455198921966,0.6074998554771817,0.5461922251986802,0.38942010972677066,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5]]",4.5,"[3.0, 6.0]",5.0,0.5,0.9932772637305686,0.25840816599998107
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1601,full_trajectory,0.0,16.96537157890121,9.634868816739619,9.634868816739619,0.6670852150111322,0.567913810312408,0.8333333333333334,0.8333333333333334,2.6176602059492127,1.489581664860157,0.569050811665606,0.6670852150111322,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.35604474999999525
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1601,error_peak_dynamic,0.0,16.96537157890121,9.640293826028536,9.640293826028536,0.6700698727502434,0.5682335798655643,0.8333333333333334,0.8333333333333334,2.6176602059492127,1.5865890801089575,0.6061096381047022,0.6700698727502434,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.35829999999998563
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1601,dual_anchor_dynamic,0.0,16.96537157890121,9.596408797446145,9.640293826028536,0.6700698727502434,0.5656468384919202,0.8333333333333334,0.8333333333333334,2.6176602059492127,1.6187451439514673,0.6183939154029657,0.6700698727502434,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.41737162500001546
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1601,fixed_delay_dual_anchor,1.0,16.96537157890121,7.8786795218003896,7.8786795218003896,0.6226188370605521,0.46439769887496124,0.8333333333333334,0.6666666666666666,2.6176602059492127,1.38302518760205,0.5283440472750508,0.6226188370605521,3,"[[2, 3], [1, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[9, 10], [9, 10], [9, 10], [9, 10], [9, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.5,"[7.0, 8.0]",8.0,0.5,0.99920107028178,0.46688791599999035
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1601,delay_aware_dual_anchor,0.25,16.96537157890121,8.565053248123636,8.89847956950753,0.6340321002280969,0.5048550341670952,0.8333333333333334,0.8333333333333334,2.6176602059492127,1.426788826587201,0.5450626568507659,0.6340321002280969,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[9, 10], [9, 10], [9, 10], [9, 10], [9, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.75, 2.0], [1.75, 2.0], [1.75, 2.0], [1.75, 2.0], [1.75, 2.0]]",7.5,"[7.0, 8.0]",8.0,0.5,0.9991784378961439,0.39021349999998733
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1627,full_trajectory,0.0,15.579369074096931,8.507063561174405,8.507063561174405,0.6528682061646165,0.5460467314635156,0.6666666666666666,0.6666666666666666,2.1876563894940064,1.246881021467211,0.5699620047532273,0.6528682061646165,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.331305666999981
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1627,error_peak_dynamic,0.0,15.579369074096931,8.564583966096178,8.564583966096178,0.6387743831001631,0.5497388196763436,0.6666666666666666,0.8333333333333334,2.1876563894940064,1.3872840998828657,0.6341416808165826,0.6387743831001631,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2998539170000072
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1627,dual_anchor_dynamic,0.0,15.579369074096931,8.0640653016125,8.564583966096178,0.6387743831001631,0.5176118020735663,0.6666666666666666,0.6666666666666666,2.1876563894940064,1.3883330769701263,0.6346211789188889,0.6387743831001631,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3031252080000115
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1627,fixed_delay_dual_anchor,1.0,15.579369074096931,6.761235535239122,6.761235535239122,0.5841273297445269,0.43398647936781365,0.6666666666666666,0.6666666666666666,2.1876563894940064,1.1649613477357095,0.5325156881721992,0.5841273297445269,3,"[[2, 3], [1, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[6, 9], [6, 9], [6, 9], [6, 9], [6, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[4.0, 7.0]",6.0,0.5,0.9953305543415902,0.3639137079999841
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1627,delay_aware_dual_anchor,0.25,15.579369074096931,7.364555318946326,7.71241958095592,0.6043192376400567,0.4727120388457206,0.6666666666666666,0.6666666666666666,2.1876563894940064,1.2335865494679845,0.5638849663009952,0.6043192376400567,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[6, 9], [6, 9], [6, 9], [6, 9], [6, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75]]",5.5,"[4.0, 7.0]",6.0,0.5,0.9952144083455304,0.32665016700002525
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1657,full_trajectory,0.0,20.619577933888447,14.417171426120065,14.417171426120065,0.7597257807064826,0.6991981830251397,0.8333333333333334,0.8333333333333334,3.1536238580311386,2.022044815239438,0.6411813539810785,0.7597257807064826,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3539566670000056
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1657,error_peak_dynamic,0.0,20.619577933888447,14.388981283991699,14.388981283991699,0.7649922747942314,0.6978310288467782,0.8333333333333334,0.8333333333333334,3.1536238580311386,2.1266706524125545,0.6743577383195825,0.7649922747942314,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.42117854200000693
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1657,dual_anchor_dynamic,0.0,20.619577933888447,14.355570521120967,14.388981283991699,0.7649922747942314,0.6962106871027398,0.8333333333333334,0.8333333333333334,3.1536238580311386,2.1567619173827306,0.683899543659983,0.7649922747942314,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.42696420800001533
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1657,fixed_delay_dual_anchor,1.0,20.619577933888447,11.667948229838496,11.667948229838496,0.7057986675418176,0.5658674618485826,0.8333333333333334,0.8333333333333334,3.1536238580311386,1.7459496211784915,0.5536328046010274,0.7057986675418176,3,"[[2, 3], [1, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[10, 11], [10, 11], [10, 11], [10, 11], [10, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9984563588446156,0.5067979170000001
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1657,delay_aware_dual_anchor,0.25,20.619577933888447,13.248910144368848,13.33640164927617,0.7178463275734709,0.6425403171126095,0.8333333333333334,0.8333333333333334,3.1536238580311386,1.94428907030639,0.6165253555381975,0.7178463275734709,2,"[[2, 3], [3, 4], [2, 3], [2, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[10, 11], [10, 11], [10, 11], [10, 11], [10, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9983825485385271,0.44183175000000574
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1669,full_trajectory,0.0,16.770561755242017,9.976456499609476,9.976456499609476,0.6890132807723985,0.5948790890377366,0.6666666666666666,0.6666666666666666,2.382604041868517,1.455979228238071,0.611087366030087,0.6890132807723985,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.35293637500001296
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1669,error_peak_dynamic,0.0,16.770561755242017,10.029622924429775,10.029622924429775,0.6746187648677655,0.5980493122894223,0.6666666666666666,0.8333333333333334,2.382604041868517,1.5763960637681111,0.6616273774688342,0.6746187648677655,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.34942570799998407
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1669,dual_anchor_dynamic,0.0,16.770561755242017,9.441047169870563,10.029622924429775,0.6746187648677655,0.5629535436950733,0.6666666666666666,0.6666666666666666,2.382604041868517,1.5622984459407794,0.6557104825170922,0.6746187648677655,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.32781541599999287
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1669,fixed_delay_dual_anchor,1.0,16.770561755242017,8.084959655020457,8.084959655020457,0.6247942651784844,0.4820923576095071,0.6666666666666666,0.6666666666666666,2.382604041868517,1.335210804504741,0.5603997899112203,0.6247942651784844,3,"[[2, 3], [1, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9951445954484708,0.4246808329999965
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1669,delay_aware_dual_anchor,0.25,16.770561755242017,8.666877197542924,9.024468453919038,0.6387082803605498,0.5167911083738084,0.6666666666666666,0.6666666666666666,2.382604041868517,1.3864106406835848,0.581888814222071,0.6387082803605498,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9951906633033797,0.37013970900000004
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1601,full_trajectory,0.0,28.041346623935265,15.37178434011075,15.37178434011075,0.6557868065516308,0.5481828154069409,0.8333333333333334,0.6666666666666666,2.6176602059492127,1.489581664860157,0.569050811665606,0.6557868065516308,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3751356660000056
