manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1301,violation_safe,2.2739934666239696,0.052670317985291856,0.052670317985291856,0.2695159142826932,0.02316203575707172,0.5,0.0,0.4363365667588265,0.011906239281181305,0.027286824410850178,0.2695159142826932,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1442583329999998
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1301,dual_anchor_dynamic,2.2739934666239696,0.052670317985291856,0.052670317985291856,0.2695159142826932,0.02316203575707172,0.5,0.0,0.4363365667588265,0.011906239281181305,0.027286824410850178,0.2695159142826932,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16701987500000115
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,full_trajectory,7.764528276499471,0.3317931580853649,0.3317931580853649,0.28787959671419294,0.04273191445378434,0.6666666666666666,0.0,1.438437819749676,0.0547334752519016,0.03805063694823221,0.28787959671419294,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16675162499999985
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,error_peak_dynamic,7.764528276499471,0.30152467820290096,0.30152467820290096,0.2798062601974714,0.038833611967839875,0.6666666666666666,0.0,1.438437819749676,0.05711919412615208,0.03970918543847258,0.2798062601974714,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2155093749999999
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,violation_safe,7.764528276499471,0.30152467820290096,0.30152467820290096,0.2798062601974714,0.038833611967839875,0.6666666666666666,0.0,1.438437819749676,0.05711919412615208,0.03970918543847258,0.2798062601974714,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1955334999999998
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,dual_anchor_dynamic,7.764528276499471,0.30152467820290096,0.30152467820290096,0.2798062601974714,0.038833611967839875,0.6666666666666666,0.0,1.438437819749676,0.05711919412615208,0.03970918543847258,0.2798062601974714,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19941820900000096
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,full_trajectory,7.095945002050906,0.2880356289280835,0.2880356289280835,0.28332678709142417,0.04059158136722226,0.6666666666666666,0.0,1.3090449290016486,0.046932133518168044,0.03585219458736312,0.28332678709142417,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16031604199999805
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,error_peak_dynamic,7.095945002050906,0.2517731552685168,0.2517731552685168,0.2746365930707658,0.03548127207803162,0.6666666666666666,0.0,1.3090449290016486,0.04914825379135401,0.0375451237023906,0.2746365930707658,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1905387499999982
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,violation_safe,7.095945002050906,0.2553023257693754,0.2553023257693754,0.2747999791968426,0.0359786223956903,0.6666666666666666,0.0,1.3090449290016486,0.050331701756768085,0.03844917820746907,0.2747999791968426,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19383512500000322
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,dual_anchor_dynamic,7.095945002050906,0.2517731552685168,0.2517731552685168,0.2746365930707658,0.03548127207803162,0.6666666666666666,0.0,1.3090449290016486,0.04914825379135401,0.0375451237023906,0.2746365930707658,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19216020800000067
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1381,full_trajectory,9.79450982802182,0.4744064713205871,0.4744064713205871,0.29946385814617293,0.04843595847577011,0.6666666666666666,0.0,1.7458312427723564,0.08812392231389794,0.050476770122384995,0.29946385814617293,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18600675000000066
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1381,error_peak_dynamic,9.79450982802182,0.5115306337584903,0.5115306337584903,0.2986810101305842,0.052226261726239266,0.6666666666666666,0.0,1.7458312427723564,0.09755921450964329,0.055881239904219254,0.2986810101305842,1,"[[3, 4], [3, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19784749999999818
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1381,violation_safe,9.79450982802182,0.4700175854557679,0.4700175854557679,0.2928015439848497,0.047987861945991486,0.6666666666666666,0.0,1.7458312427723564,0.09480489209894377,0.05430358317359179,0.2928015439848497,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19610912499999955
ellipse--neutral,ellipse,neutral,baseline,baseline,0.0,0.0,0,1.0,1381,dual_anchor_dynamic,9.79450982802182,0.5115306337584903,0.5115306337584903,0.2986810101305842,0.052226261726239266,0.6666666666666666,0.0,1.7458312427723564,0.09755921450964329,0.055881239904219254,0.2986810101305842,1,"[[3, 4], [3, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19980870799999906
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1301,full_trajectory,3.6187354277288186,0.1166576316073081,0.1166576316073081,0.28989645886538556,0.032237126459539064,0.5,0.0,0.4363365667588265,0.010491962865496179,0.024045573222139172,0.28989645886538556,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15119858300000288
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1301,error_peak_dynamic,3.6187354277288186,0.11407836095047463,0.11407836095047463,0.2784003077970057,0.031524371767093294,0.5,0.0,0.4363365667588265,0.02256842456929292,0.05172251488554939,0.2784003077970057,2,"[[3, 4], [3, 4], [1, 2], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.11516341600000146
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1301,violation_safe,3.6187354277288186,0.09079888909952949,0.09079888909952949,0.27203226743942555,0.02509133118817599,0.5,0.0,0.4363365667588265,0.034305018322158556,0.07862054417529428,0.27203226743942555,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.10672120799999973
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1301,dual_anchor_dynamic,3.6187354277288186,0.0805634543120693,0.0805634543120693,0.27056901289135693,0.022262874952047082,0.5,0.0,0.4363365667588265,0.011906239281181305,0.027286824410850178,0.27056901289135693,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.14469304100000002
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1321,full_trajectory,10.255981356506862,0.28751970774075775,0.28751970774075775,0.2644656530594029,0.02803434383764184,0.6666666666666666,0.0,1.438437819749676,0.0547334752519016,0.03805063694823221,0.2644656530594029,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16588887500000027
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1321,error_peak_dynamic,10.255981356506862,0.4046849320262828,0.4046849320262828,0.271142315218354,0.03945843093499114,0.6666666666666666,0.0,1.438437819749676,0.09413104289102817,0.06543977195163661,0.271142315218354,2,"[[3, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1610813329999985
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1321,violation_safe,10.255981356506862,0.4036740905349596,0.4036740905349596,0.26493626653079877,0.03935986976798182,0.6666666666666666,0.0,1.438437819749676,0.1399662135424355,0.09730431974236682,0.26493626653079877,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15102870799999835
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1321,dual_anchor_dynamic,10.255981356506862,0.2727778817396346,0.2727778817396346,0.25591578621827016,0.026596955694207836,0.6666666666666666,0.0,1.438437819749676,0.05711919412615208,0.03970918543847258,0.25591578621827016,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19845058299999963
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1361,full_trajectory,9.373941487059053,0.24778842976639692,0.24778842976639692,0.2653858185873966,0.02643375042488527,0.6666666666666666,0.0,1.3090449290016486,0.046932133518168044,0.03585219458736312,0.2653858185873966,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1588044590000024
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1361,error_peak_dynamic,9.373941487059053,0.3279279525696549,0.3279279525696549,0.26776371746839345,0.034982931461900756,0.6666666666666666,0.0,1.3090449290016486,0.08389976320105974,0.06409234804877662,0.26776371746839345,2,"[[3, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15448229100000077
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1361,violation_safe,9.373941487059053,0.329088063181204,0.329088063181204,0.2618861005767197,0.03510669056719821,0.6666666666666666,0.0,1.3090449290016486,0.15836285525279994,0.12097587465815736,0.2618861005767197,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1498710420000009
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1361,dual_anchor_dynamic,9.373941487059053,0.22621259348925782,0.22621259348925782,0.2532771189325493,0.024132068010190764,0.6666666666666666,0.0,1.3090449290016486,0.050331701756768085,0.03844917820746907,0.2532771189325493,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19564525000000188
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1381,full_trajectory,13.031908723170533,0.42495545605329543,0.42495545605329543,0.27688387698562744,0.032608842271718126,0.8333333333333334,0.0,1.7458312427723564,0.08812392231389794,0.050476770122384995,0.27688387698562744,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18574616600000127
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1381,error_peak_dynamic,13.031908723170533,0.6656637788344764,0.6656637788344764,0.28036622030112773,0.05107953047974748,0.8333333333333334,0.0,1.7458312427723564,0.13695391672057378,0.07844625148481867,0.28036622030112773,2,"[[3, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1611628749999987
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1381,violation_safe,13.031908723170533,0.6413381538967823,0.6413381538967823,0.2753037917292011,0.04921291021295238,0.8333333333333334,0.0,1.7458312427723564,0.18623833598678727,0.10667602424793551,0.2753037917292011,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15325462499999887
ellipse--demand_aligned,ellipse,demand_aligned,baseline,baseline,0.0,0.0,0,1.0,1381,dual_anchor_dynamic,13.031908723170533,0.4621647255940041,0.4621647255940041,0.271180323578746,0.03546408553125317,0.8333333333333334,0.0,1.7458312427723564,0.09832317455433978,0.05631883090727825,0.271180323578746,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20214920799999803
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1301,full_trajectory,1.5783408192877904,0.045049816183677205,0.045049816183677205,0.28083425596531214,0.028542514793481334,0.6666666666666666,0.0,0.4363365667588265,0.010491962865496179,0.024045573222139172,0.28083425596531214,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1509924170000012
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1301,error_peak_dynamic,1.5783408192877904,0.0646949236224693,0.0646949236224693,0.30315157704257834,0.04098919753698203,0.6666666666666666,0.0,0.4363365667588265,0.013170967731874173,0.03018534025170088,0.30315157704257834,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.14069849999999917
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1301,violation_safe,1.5783408192877904,0.08088515195579656,0.08088515195579656,0.3041664187733353,0.051246949307371475,0.6666666666666666,0.0,0.4363365667588265,0.02399961870485551,0.055002538254192816,0.3041664187733353,3,"[[1, 4], [3, 4], [1, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.13202962500000126
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1301,dual_anchor_dynamic,1.5783408192877904,0.044292307223911254,0.044292307223911254,0.2852439900381174,0.028062574751058958,0.6666666666666666,0.0,0.4363365667588265,0.010640080915384018,0.024385031477925714,0.2852439900381174,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.13764949999999843
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,full_trajectory,5.679893791694921,0.37137446901981386,0.37137446901981386,0.3466508663115849,0.06538405164597154,0.6666666666666666,0.0,1.438437819749676,0.0547334752519016,0.03805063694823221,0.3466508663115849,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1658629590000018
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,error_peak_dynamic,5.679893791694921,0.41258809477861397,0.41258809477861397,0.35912212203823,0.07264010735234096,0.6666666666666666,0.0,1.438437819749676,0.08569183529842436,0.05957284640453688,0.35912212203823,3,"[[3, 4], [2, 4], [1, 2], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15347058300000072
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,violation_safe,5.679893791694921,0.4697049332244043,0.4697049332244043,0.38150629560879135,0.08269607680185882,0.6666666666666666,0.0,1.438437819749676,0.13085912475995193,0.09097308410781682,0.38150629560879135,3,"[[1, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15850470900000246
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,dual_anchor_dynamic,5.679893791694921,0.3401989076627708,0.3401989076627708,0.34837560226657177,0.059895293845143006,0.6666666666666666,0.0,1.438437819749676,0.05925419662747793,0.041193436250021316,0.34837560226657177,3,"[[3, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19598399999999927
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,full_trajectory,5.18483341259919,0.3231831547354442,0.3231831547354442,0.33350703166860934,0.06233240858811516,0.6666666666666666,0.0,1.3090449290016486,0.046932133518168044,0.03585219458736312,0.33350703166860934,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16032395799999932
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,error_peak_dynamic,5.18483341259919,0.33720992038576497,0.33720992038576497,0.34615377483144605,0.06503775407062105,0.6666666666666666,0.0,1.3090449290016486,0.07765360221036909,0.05932080747571598,0.34615377483144605,3,"[[3, 4], [2, 4], [1, 2], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15785037499999888
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,violation_safe,5.18483341259919,0.38683257819328176,0.38683257819328176,0.36635143620272326,0.07460848737266568,0.6666666666666666,0.0,1.3090449290016486,0.11873245275011583,0.09070158717979825,0.36635143620272326,3,"[[1, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1591890840000012
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,dual_anchor_dynamic,5.18483341259919,0.3276577614392658,0.3276577614392658,0.3475870668432824,0.0631954270011944,0.6666666666666666,0.0,1.3090449290016486,0.05224051714407301,0.03990735228921025,0.3475870668432824,3,"[[3, 4], [1, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1971025829999995
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,full_trajectory,7.026143276783441,0.5250594189893556,0.5250594189893556,0.3616822273015731,0.07472939254232332,0.8333333333333334,0.0,1.7458312427723564,0.08812392231389794,0.050476770122384995,0.3616822273015731,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18733858399999903
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,error_peak_dynamic,7.026143276783441,0.6222526797063038,0.6222526797063038,0.3755531001554326,0.0885624808936675,0.8333333333333334,0.0,1.7458312427723564,0.12173116086833496,0.06972676275115086,0.3755531001554326,2,"[[3, 4], [3, 4], [1, 2], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16064141700000079
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,violation_safe,7.026143276783441,0.6905241900399124,0.6905241900399124,0.372212051310181,0.09827926400556315,0.8333333333333334,0.0,1.7458312427723564,0.1825450485509283,0.10456053487795833,0.372212051310181,3,"[[1, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15917045800000196
ellipse--demand_conflict,ellipse,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,dual_anchor_dynamic,7.026143276783441,0.5838975550085292,0.5838975550085292,0.37290639994900193,0.08310356507216528,0.8333333333333334,0.0,1.7458312427723564,0.09908713748895492,0.056756423565662566,0.37290639994900193,3,"[[3, 4], [1, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20167174999999915
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1301,full_trajectory,3.9895919825686037,1.0804869357781088,1.0804869357781088,0.505669712802256,0.2708264254838569,0.6666666666666666,0.3333333333333333,0.6001271262403765,0.17312565382660128,0.2884816337351448,0.505669712802256,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24448162499999881
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1301,error_peak_dynamic,3.9895919825686037,0.8693772906997432,0.8693772906997432,0.49706256055406806,0.21791132890236445,0.6666666666666666,0.16666666666666666,0.6001271262403765,0.20581847423184585,0.3429581254245901,0.49706256055406806,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23061520799999968
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1301,violation_safe,3.9895919825686037,0.8693772906997432,0.8693772906997432,0.49706256055406806,0.21791132890236445,0.6666666666666666,0.16666666666666666,0.6001271262403765,0.20581847423184585,0.3429581254245901,0.49706256055406806,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2323035830000002
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1301,dual_anchor_dynamic,3.9895919825686037,0.8693772906997432,0.8693772906997432,0.49706256055406806,0.21791132890236445,0.6666666666666666,0.16666666666666666,0.6001271262403765,0.20581847423184585,0.3429581254245901,0.49706256055406806,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23222820799999866
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,full_trajectory,10.47266818474982,2.529640251980284,2.529640251980284,0.37107382098780967,0.24154687299879482,1.0,0.6666666666666666,2.624251728437337,0.4162400672698453,0.15861285819470672,0.37107382098780967,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2951227499999973
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,error_peak_dynamic,10.47266818474982,1.7342250408448323,1.7342250408448323,0.35210653793126606,0.16559533924412798,1.0,0.6666666666666666,2.624251728437337,0.5120946632949431,0.19513930685295963,0.35210653793126606,3,"[[3, 4], [1, 2], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26027374999999964
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,violation_safe,10.47266818474982,1.7195517169745054,1.7195517169745054,0.3576825740583256,0.16419423270551978,1.0,0.6666666666666666,2.624251728437337,0.5416815119959268,0.20641370114233742,0.3576825740583256,3,"[[3, 4], [2, 3], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2574822089999991
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1321,dual_anchor_dynamic,10.47266818474982,1.7342250408448323,1.7342250408448323,0.35210653793126606,0.16559533924412798,1.0,0.6666666666666666,2.624251728437337,0.5120946632949431,0.19513930685295963,0.35210653793126606,3,"[[3, 4], [1, 2], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2630049579999998
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,full_trajectory,9.573279729627737,2.015177205246499,2.015177205246499,0.35139089518387195,0.2105001903380985,1.0,0.6666666666666666,2.371359928319324,0.32770188672246475,0.13819154267092637,0.35139089518387195,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.27549512499999906
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,error_peak_dynamic,9.573279729627737,1.832289630224313,1.832289630224313,0.3443760613712593,0.19139622804018522,1.0,0.3333333333333333,2.371359928319324,0.41661878840340144,0.1756877070528368,0.3443760613712593,3,"[[3, 4], [1, 2], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23756470900000082
rounded_square--neutral,rounded_square,neutral,baseline,baseline,0.0,0.0,0,1.0,1361,violation_safe,9.573279729627737,1.3980762997302154,1.3980762997302154,0.3474997414145535,0.1460394284106624,1.0,0.6666666666666666,2.371359928319324,0.4449477695634373,0.18763400876002373,0.3474997414145535,3,"[[3, 4], [2, 3], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24348191700000044
